Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
No Motherland Without: North Korea in Crisis and Cold War,5.6,7.48,108,N/A,2021,3.11,1,2,60,120,14,Strategy,Wargames
Side Quest,5.6,6.23,351,N/A,2016,1.73,1,4,20,120,8,N/A,N/A
High Heavens,5.6,7.27,153,N/A,2015,2.23,2,4,30,75,8,Strategy,N/A
Alienation,5.599,7.33,190,N/A,2016,1.14,2,4,15,30,8,Family,N/A
Railroad Barons,5.599,6.2,318,N/A,2010,3.03,2,2,45,45,12,Strategy,N/A
echoes: The Cursed Ring,5.599,6.79,161,10.99,2022,1.14,1,4,60,60,14,N/A,N/A
Bidder Up!,5.599,6.5,230,N/A,2016,1.75,2,4,60,60,10,N/A,N/A
Gentlemen Thieves,5.599,6.19,370,N/A,2012,1.81,2,5,45,45,10,N/A,N/A
Storm Over Normandy,5.599,7.26,122,N/A,2015,2.21,2,2,180,180,N/A,Wargames,N/A
Soulfall,5.599,6.45,231,N/A,2015,2.27,2,4,30,45,N/A,N/A,N/A
El Camarero,5.599,7.4,136,N/A,2018,1.20,2,10,30,30,8,N/A,N/A
WWE Raw Deal,5.599,6.81,189,N/A,2000,2.58,2,8,15,15,10,Customizable,N/A
The African Campaign: Designer Signature Edition,5.599,7.32,120,N/A,2017,2.36,1,2,120,180,12,Wargames,N/A
Rival Realms,5.599,6.88,171,N/A,2018,2.25,1,2,20,30,10,Family,N/A
Meteor,5.599,6.07,496,24.99,2014,1.86,1,6,15,15,12,Family,N/A
City Council,5.599,6.07,469,19.99,2013,3.00,2,5,60,60,12,Strategy,N/A
Why Did the Chicken...?,5.599,6.11,395,N/A,2004,1.22,4,8,30,60,12,Party,N/A
1940: The Fall of France – A Panzer Grenadier Game,5.599,7.65,97,N/A,2009,2.71,2,2,120,120,N/A,Wargames,N/A
Suzume-Jong,5.599,6.94,158,N/A,2018,1.67,2,5,30,30,6,N/A,N/A
De Kolonisten van de Lage Landen,5.599,6.44,251,N/A,2009,2.43,3,5,75,75,10,Family,N/A
Davy Jones' Locker: The Kraken Wakes,5.599,8.61,105,N/A,2023,3.09,1,4,60,180,14,N/A,N/A
Hypergrid,5.599,7.56,141,N/A,2017,3.43,2,2,30,60,7,Abstract,N/A
Rockband Manager,5.599,5.97,558,N/A,2010,1.87,3,6,30,60,14,Family,N/A
18DO: Dortmund,5.599,7.41,113,N/A,2020,4.00,2,5,180,360,12,N/A,N/A
Amoeba Wars,5.599,6.09,517,N/A,1981,2.09,2,6,150,150,12,Thematic,Wargames
Two by Two,5.599,5.96,554,24.99,2010,1.50,2,4,45,45,8,Family,N/A
Black Stories: Funny Death Edition,5.599,6.06,506,N/A,2011,1.00,2,15,20,20,12,Party,N/A
Age of Dogfights: WW1,5.599,8.23,95,N/A,2020,2.50,1,4,30,120,12,Wargames,N/A
Spy Connection,5.599,6.56,218,N/A,2021,1.69,2,4,20,30,8,N/A,N/A
Mountain 53,5.599,6.26,326,N/A,2013,1.13,2,5,30,30,6,Family,N/A
Strada Romana,5.599,6.16,377,29.95,2009,2.11,2,5,45,45,8,Strategy,N/A
Ka-Boom,5.599,6.15,369,N/A,2013,1.06,2,5,30,30,6,N/A,N/A
Crime Hotel,5.599,6.57,219,N/A,2018,1.60,3,4,30,45,8,N/A,N/A
Helvetia Cup,5.599,6.65,200,N/A,2012,2.69,2,2,45,45,10,N/A,N/A
Throne of Allegoria,5.599,6.81,159,N/A,2019,3.50,2,4,60,120,12,N/A,N/A
Second World War at Sea: Bismarck,5.599,7.25,131,N/A,2005,2.88,2,2,30,30,12,Wargames,N/A
"Heist: One Team, One Mission",5.599,6.47,248,27.11,2019,1.11,2,4,5,15,7,N/A,N/A
Adventure of D (Second Edition),5.599,7.25,134,N/A,2020,2.33,1,3,25,75,8,Strategy,N/A
Dwar7s Spring,5.599,7.9,109,N/A,2020,2.50,2,4,45,80,12,N/A,N/A
1850: The MidWest,5.599,7.43,104,N/A,2005,3.54,2,6,300,300,14,Strategy,N/A
The World Cup Card Game 2010,5.599,6.35,268,N/A,2010,1.60,2,8,75,75,10,Family,N/A
Barcelona: The Rose of Fire,5.599,6.42,292,N/A,2016,3.00,2,4,70,90,10,N/A,N/A
Excalibur,5.599,6.26,331,N/A,1989,3.06,2,6,120,120,14,Strategy,Wargames
Fantasy Pub,5.599,6.13,414,N/A,2003,1.63,2,5,60,60,12,Family,N/A
Just Desserts,5.598,5.82,1365,N/A,2015,1.34,2,5,25,25,8,Family,N/A
DragonFlame,5.598,6.46,258,N/A,2014,1.80,2,5,30,30,13,N/A,N/A
Troia,5.598,6.82,168,N/A,2019,1.78,2,2,30,40,10,Strategy,N/A
Grind House,5.598,6.74,236,N/A,2020,1.00,2,6,20,30,15,N/A,N/A
"Last Battle: Ie Shima, 1945",5.598,7.34,133,48.95,2015,2.18,1,2,120,120,12,Wargames,N/A
The Golden Sails,5.598,6.75,174,N/A,2016,1.80,2,4,35,35,12,N/A,N/A
Aspern-Essling 1809,5.598,7.85,116,N/A,2009,2.78,2,2,240,240,N/A,Wargames,N/A
Time Bomb,5.598,6.8,187,N/A,2016,1.00,3,8,10,20,6,Party,N/A
Time's Up!: Harry Potter,5.598,7.31,114,N/A,2021,1.00,4,12,30,30,8,N/A,N/A
Dobro,5.598,7.57,116,N/A,2022,1.11,2,6,15,20,8,N/A,N/A
"Fall Blau: Army Group South, June to December 1942",5.598,8.01,97,N/A,2016,2.91,1,6,30,420,N/A,Wargames,N/A
El Paso,5.598,6.25,298,N/A,2009,1.94,2,5,45,45,10,Family,N/A
Nine-minute Kingdom,5.598,6.59,210,N/A,2022,1.25,1,5,9,9,8,N/A,N/A
We Didn't Playtest This: Legacies,5.598,6.07,477,13.99,2012,1.00,2,15,1,10,10,N/A,N/A
Cityscape,5.598,6.21,323,N/A,2002,1.67,2,4,10,10,8,Abstract,N/A
It's Mine,5.598,7.01,150,N/A,2015,2.00,2,2,20,45,12,N/A,N/A
Hacienda (Second Edition),5.598,7.04,144,N/A,2019,2.60,2,5,60,90,10,Strategy,N/A
Red Dragon Rising: The Coming War With China,5.598,7.15,137,N/A,2008,2.89,1,2,180,180,N/A,Wargames,N/A
Wings: World War One Plane to Plane Combat 1916-1918,5.598,7.16,139,N/A,1981,3.29,1,4,120,120,N/A,Wargames,N/A
Peanut Club,5.598,6.79,187,N/A,2018,1.60,3,6,20,20,8,N/A,N/A
War Without Mercy,5.598,7.04,158,N/A,1998,3.42,2,6,360,360,12,Wargames,N/A
Codex: Card-Time Strategy – Starter Set,5.598,6.93,150,24.99,2016,3.00,2,2,45,45,13,N/A,N/A
Defense Grid: The Board Game,5.598,7.42,136,N/A,2017,2.83,1,4,60,120,13,N/A,N/A
Quoridor Kid,5.598,6.28,304,N/A,2004,1.40,2,4,10,10,6,Children's,N/A
San Francisco,5.598,6.19,326,N/A,2000,2.56,3,5,90,90,12,N/A,N/A
Ruins: Death Binder,5.598,7.18,156,N/A,2021,2.86,1,2,25,120,13,N/A,N/A
Stroop,5.598,6.32,299,N/A,2017,1.71,2,4,10,15,8,N/A,N/A
Robot Master,5.598,6.35,265,N/A,2008,1.33,1,4,15,15,8,Family,N/A
Mille Bornes,5.598,5.71,8231,82.99,1954,1.25,2,6,45,45,8,Family,N/A
"Boots & Saddles, An Assault Series Module",5.598,6.83,177,N/A,1984,3.48,2,2,240,720,12,Wargames,N/A
Traces of War,5.598,7.86,119,N/A,2023,2.50,1,2,180,360,N/A,Wargames,N/A
Godsforge,5.598,6.66,238,N/A,2019,1.88,2,4,20,40,14,N/A,N/A
The Valley of Alchemists,5.598,7.16,198,N/A,2019,2.00,2,4,45,75,10,Family,N/A
"Iron Curtain: Central Europe, 1945-1989",5.598,7.52,121,N/A,2020,2.67,1,2,N/A,N/A,N/A,Wargames,N/A
Islas Canarias,5.598,6.35,266,N/A,2009,2.09,2,5,45,45,N/A,Family,N/A
Manitou,5.598,6.09,395,N/A,1997,1.97,2,4,45,45,12,Family,Strategy
Jumanji Fluxx,5.598,6.56,237,29.99,2019,1.20,2,6,5,30,8,N/A,N/A
Mysterious Dungeons,5.598,6.54,222,N/A,2016,1.09,1,5,15,25,6,Family,N/A
Akaba,5.598,6.31,267,N/A,2004,1.23,2,4,20,20,5,Children's,N/A
Costume Party Detective,5.598,6.61,225,N/A,2018,1.21,2,6,30,30,8,N/A,N/A
Jester,5.598,7.72,101,N/A,2015,3.30,2,4,45,90,10,N/A,N/A
Axio Rota,5.598,6.59,212,N/A,2019,1.64,1,4,20,30,8,Abstract,N/A
Dune CCG,5.598,6.42,265,N/A,1997,3.48,2,8,60,60,N/A,Customizable,N/A
La Bataille d'Albuera: Espagnol,5.598,7.4,132,N/A,1987,3.81,1,2,900,1800,12,Wargames,N/A
"Western Front Ace: The Great War in the Air, 1916-1918",5.598,8.73,94,N/A,2023,3.10,1,1,120,180,12,Wargames,N/A
Gretchinz!,5.598,6.18,505,34.99,2018,1.89,2,4,20,20,8,Party,N/A
Scott Pilgrim's Precious Little Card Game,5.598,6.13,479,69.99,2017,2.64,1,4,45,60,13,N/A,N/A
"Warhammer 40,000 Dice Masters: Battle for Ultramar Campaign Box",5.598,7.08,134,16.14,2018,2.50,2,2,60,60,14,Customizable,N/A
Valknut,5.597,7.4,150,N/A,2020,1.25,2,4,10,15,14,N/A,N/A
Empire of the Rising Sun,5.597,6.8,223,N/A,1995,4.33,2,6,180,1200,18,Wargames,N/A
Breitenfeld,5.597,6.53,222,N/A,1976,2.09,1,2,90,90,12,Wargames,N/A
Snapshot: Wildlife Photographer,5.597,7.37,115,N/A,2021,2.00,2,4,15,45,14,N/A,N/A
Dragon Market,5.597,6.45,261,N/A,2019,1.50,2,4,20,40,7,N/A,N/A
Pędzące Ślimaki,5.597,6.53,222,N/A,2016,1.10,2,5,20,20,6,Family,N/A
Hoax (Second Edition),5.597,5.91,789,65.94,2016,1.71,3,6,10,20,14,Party,N/A
Anno 1701: Das Kartenspiel,5.597,6.27,296,N/A,2007,2.20,2,2,60,60,10,Strategy,N/A
Thunder Rolls,5.597,7.38,126,N/A,2022,2.00,1,8,30,90,8,N/A,N/A
Cartagena: Die Meuterei,5.597,6.45,230,N/A,2009,2.11,2,4,45,45,10,Family,N/A
Festival of a Thousand Cats,5.597,6.58,196,N/A,2016,1.67,3,4,20,40,7,N/A,N/A
Funkoverse Strategy Game: Harry Potter 102,5.597,7.05,146,31.86,2020,2.00,2,4,20,60,10,N/A,N/A
The Foreign King,5.597,6.37,242,29.95,2015,2.17,2,4,60,60,12,N/A,N/A
Exit: The Game – The Secret of the Premiere,5.597,6.64,197,N/A,2016,1.00,1,6,20,45,12,N/A,N/A
International Checkers,5.597,6.43,307,N/A,1600,2.53,2,2,40,40,5,Abstract,N/A
Ocean Crisis,5.597,6.99,151,N/A,2019,2.25,2,5,30,60,8,N/A,N/A
100 Swords: The Blue Mammoth's Dungeon,5.597,6.7,186,N/A,2016,1.50,1,2,25,25,13,Customizable,N/A
Saga,5.597,5.78,1265,N/A,2004,2.01,2,4,40,40,12,Strategy,N/A
GYM,5.597,6.21,321,N/A,2017,2.45,2,6,10,20,10,N/A,N/A
DONUTS,5.597,6.37,269,N/A,2023,1.50,2,2,10,15,8,Abstract,N/A
The Charge of the 3 Kings: Navas de Tolosa 1212,5.597,8.23,94,N/A,2021,3.50,2,2,120,240,14,Wargames,N/A
The Red Dragon Inn 8: Pub Crawl,5.597,8.26,90,36.95,2022,2.00,2,4,30,60,13,N/A,N/A
School of Sorcery,5.597,6.58,211,N/A,2020,1.86,2,2,40,40,14,N/A,N/A
Tac Air,5.597,6.28,347,N/A,1987,3.25,2,4,120,120,12,Wargames,N/A
Daimyo,5.597,6.42,242,N/A,2005,2.54,2,4,60,60,12,Abstract,Strategy
Master of Economy,5.597,6.77,170,N/A,2010,4.07,2,4,120,120,14,Strategy,N/A
Broadside,5.597,6.16,426,N/A,1962,1.78,2,2,45,45,10,Wargames,N/A
Campanile,5.597,6.16,371,N/A,1996,1.68,2,5,30,30,10,Family,N/A
"Lost Victory: Manstein At Kharkov, Winter 1943",5.597,7.04,157,N/A,1994,3.44,1,4,120,720,12,Wargames,N/A
"Mage Tower, A Tower Defense Card Game",5.597,6.65,190,N/A,2013,2.83,1,4,30,30,13,N/A,N/A
7 Steps,5.597,6.17,353,N/A,2014,1.74,2,4,30,30,10,Abstract,N/A
The New Dungeon!,5.597,6.14,478,N/A,1989,1.68,1,6,45,45,8,Thematic,N/A
Endeavor: Deep Sea,5.597,8.32,76,N/A,2024,2.60,1,5,60,75,10,N/A,N/A
Exceed: Seventh Cross – Guardians vs. Myths Box,5.597,8.21,80,N/A,2018,3.00,2,2,5,30,10,N/A,N/A
StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century,5.597,6.36,302,N/A,1974,3.45,1,3,240,240,12,Wargames,N/A
Turbo Drift,5.597,6.57,218,N/A,2017,1.00,2,4,30,30,8,Family,N/A
Mafia City,5.597,6.7,185,N/A,2012,2.53,3,5,60,60,12,Strategy,N/A
Schweinebande,5.597,6.01,455,N/A,2010,1.57,2,5,30,30,8,Family,N/A
Hako Onna,5.597,6.54,279,29.99,2016,2.78,3,5,90,120,10,N/A,N/A
Hit the Silk!,5.597,6.86,175,N/A,2021,1.86,3,6,20,45,7,N/A,N/A
Krosmaster: Arena – Duel Pack 1,5.597,7.13,139,N/A,2013,2.00,2,2,10,10,10,N/A,N/A
Kodama Forest,5.597,6.75,184,N/A,2020,1.17,1,6,30,30,14,N/A,N/A
Microworld,5.597,6.32,278,N/A,2016,2.00,2,2,15,20,10,N/A,N/A
Deadzone (Third Edition),5.597,8.72,74,N/A,2021,2.00,2,2,60,120,14,Thematic,Wargames
Ranger,5.597,7.1,162,N/A,1984,2.47,1,1,60,60,12,Wargames,N/A
Fief: France Edition,5.597,7.48,123,N/A,2021,3.80,3,6,60,180,14,N/A,N/A
Gunrunners,5.597,6.43,261,N/A,2013,1.18,2,4,30,30,10,N/A,N/A
Canalis,5.597,6.28,275,N/A,2013,2.76,2,4,45,45,12,N/A,N/A
Oak & Iron: Core Box,5.597,8.53,93,N/A,2019,2.57,2,6,45,45,12,Wargames,N/A
Antietam 1862,5.596,7.76,101,N/A,2019,2.53,1,2,60,300,13,Wargames,N/A
Wings of Glory: Tripods & Triplanes,5.596,8.15,101,N/A,2018,3.00,2,99,45,45,10,Thematic,Wargames
Far East War 1592,5.596,7.03,148,N/A,2016,2.57,2,4,90,120,12,Wargames,N/A
Cannon,5.596,6.94,154,N/A,2003,2.71,2,2,20,20,12,Abstract,N/A
Diced Veggies,5.596,7.25,128,N/A,2023,1.25,2,4,30,45,6,N/A,N/A
Citytrip Brugge,5.596,7.83,139,N/A,2022,2.00,1,6,20,45,8,N/A,N/A
Magnifico,5.596,6.32,292,59.95,2008,2.63,3,5,90,90,12,Thematic,Wargames
Fluff,5.596,6.64,201,N/A,2018,1.25,2,4,20,30,8,N/A,N/A
Fliegen klatschen,5.596,5.99,603,N/A,2004,1.05,2,8,15,15,6,Children's,Party
Zorndorf,5.596,7.53,119,N/A,1996,4.12,1,2,360,360,12,Wargames,N/A
Terrible Monster,5.596,6.52,262,N/A,2015,1.64,2,2,10,10,10,N/A,N/A
Nothing Personal (Revised Edition),5.596,7.27,123,N/A,2019,2.80,2,5,60,60,14,N/A,N/A
Tigers in the Mist: Ardennes Offensive,5.596,6.86,172,N/A,1999,2.60,2,2,300,300,12,Wargames,N/A
Hacker: Deluxe Edition,5.596,6.32,330,N/A,2001,2.73,2,6,60,60,10,Thematic,N/A
Luzon Rails,5.596,7.22,131,N/A,2021,2.63,3,5,45,90,12,N/A,N/A
Totopoly,5.596,6.09,485,N/A,1938,1.93,2,6,90,90,8,Family,Strategy
Misty,5.596,6.24,373,N/A,2019,1.08,2,5,15,15,6,N/A,N/A
Hungarian Rhapsody: The Eastern Front in Hungary,5.596,8.43,83,N/A,2020,4.43,1,2,240,240,N/A,Wargames,N/A
Aelderman,5.596,7.79,100,N/A,2023,4.16,1,4,100,180,14,N/A,N/A
Sandwich,5.596,6.31,324,N/A,2010,1.00,3,6,15,15,6,Party,N/A
Vampire,5.596,5.93,629,N/A,2000,1.34,3,5,30,30,10,Family,N/A
Bloom,5.596,6.39,256,N/A,2008,2.20,2,5,60,60,8,Family,Strategy
Prospectus,5.596,6.95,154,N/A,2016,2.75,3,4,120,180,8,N/A,N/A
King's Pouch,5.596,6.66,199,N/A,2014,2.79,2,4,60,60,10,N/A,N/A
Warehouse 13: The Board Game,5.596,7.18,154,N/A,2019,3.10,2,5,120,150,14,Thematic,N/A
Lost Legacy: Hyakunen Senso to Ryu no Miko,5.596,7.15,129,N/A,2013,1.14,2,4,10,10,10,N/A,N/A
Hold the Line:  Frederick's War,5.596,7.67,103,N/A,2013,1.88,1,2,60,60,10,Wargames,N/A
Armorica,5.596,6.48,225,N/A,2010,2.20,2,4,30,30,12,Strategy,N/A
Flash Point,5.596,6.91,151,N/A,2010,2.14,1,6,30,30,12,N/A,N/A
Fantahzee: Hordes & Heroes,5.596,6.24,316,21.99,2016,2.00,2,5,30,40,14,N/A,N/A
Prussia's Glory: The Battles of Frederick the Great,5.596,6.7,184,N/A,2002,2.82,1,2,180,180,12,Wargames,N/A
Treasure Lair,5.596,6.58,212,N/A,2016,1.75,2,4,30,30,14,N/A,N/A
Galilean Moons,5.596,7.06,133,N/A,2020,2.17,1,4,40,60,14,N/A,N/A
Gnomes at Night,5.596,6.5,235,N/A,2016,1.00,2,4,15,15,6,Children's,N/A
"Warhammer 40,000: Codex",5.596,7.03,136,N/A,1994,3.40,2,2,120,120,10,Wargames,N/A
Las Vegas: The Card Game,5.596,6.31,274,N/A,2016,1.50,2,5,15,30,8,N/A,N/A
Café Fatal,5.596,6.42,257,N/A,2017,1.22,2,5,30,30,8,N/A,N/A
18GL,5.596,7.28,111,N/A,2005,4.21,2,6,300,300,14,Strategy,N/A
Nehemiah,5.596,6.78,176,N/A,2014,2.57,2,4,45,45,10,Family,Strategy
La Bataille de Dresde,5.596,8.84,86,170.95,2015,4.33,2,8,720,720,12,Wargames,N/A
Rogue Angels: Legacy of the Burning Suns,5.596,9.1,87,N/A,2023,2.40,1,4,60,120,16,N/A,N/A
Square on Sale,5.596,7.1,124,N/A,2005,2.33,3,4,60,60,10,Abstract,N/A
"88: A Tactical Game of Armored Combat on the North African Front, 1940-1942",5.596,7.34,132,N/A,1980,3.42,2,10,60,60,12,Wargames,N/A
Sunshine City,5.596,7.19,129,N/A,2022,2.00,1,100,30,60,13,N/A,N/A
Heroica: Waldurk,5.596,5.99,544,N/A,2011,1.32,2,3,15,15,8,Children's,Family
Mage Noir,5.596,7.45,204,N/A,2022,2.78,2,2,15,30,14,N/A,N/A
Let Them Eat Shrimp!,5.596,6.6,215,N/A,2014,1.55,2,5,20,20,8,Family,N/A
Patronize,5.596,6.1,382,27.35,2013,2.14,3,5,20,20,14,N/A,N/A
North American Rails,5.595,6.78,178,N/A,1992,2.59,2,6,120,120,12,Strategy,N/A
Dogfight!: Rule The Skies in 20 Minutes!,5.595,6.89,153,28.00,2023,1.80,1,2,20,20,10,Wargames,N/A
World War II: Pacific Theater of Operations,5.595,6.91,185,N/A,1991,4.05,1,4,360,360,12,Wargames,N/A
Wonky,5.595,6.3,298,N/A,2015,1.00,2,99,15,30,8,N/A,N/A
Carrier Battle: Philippine Sea,5.595,8.72,74,N/A,2023,3.93,1,1,30,300,13,Wargames,N/A
Harry Potter Hogwarts,5.595,5.99,593,N/A,2010,1.48,2,4,20,20,8,Children's,N/A
On to Richmond II: The Union Strikes South,5.595,9.29,61,N/A,2023,4.33,1,2,60,1200,N/A,Wargames,N/A
Berserk: War of the Realms,5.595,6.28,359,N/A,2013,2.72,2,4,40,60,13,Customizable,Strategy
Kampf gegen das Spiessertum,5.595,6.8,204,N/A,2017,1.00,3,10,30,500,18,N/A,N/A
The Lord of the Rings: The Mines of Moria,5.595,6.9,156,N/A,2005,2.89,2,2,30,30,12,Wargames,N/A
Porto Carthago,5.595,6.33,259,N/A,2010,3.13,3,5,90,90,12,Strategy,N/A
Moving Pictures,5.595,6.86,159,N/A,2021,1.25,1,2,20,20,8,N/A,N/A
Number Drop,5.595,6.09,399,N/A,2021,1.50,1,6,20,20,10,Family,N/A
"Sharp Practice: Wargame Rules for Large Skirmishes in the Era of Black Powder, 1700 to 1865",5.595,8.08,86,N/A,2008,2.83,2,6,120,120,N/A,Wargames,N/A
Dragon Run,5.595,6.11,440,N/A,2014,1.39,2,5,15,15,8,N/A,N/A
Spectral Rails,5.595,6.32,267,32.99,2011,2.50,3,4,60,60,12,Family,Strategy
Blocky Mountains,5.595,7.0,138,N/A,2014,1.75,1,7,30,30,8,Family,N/A
Diner,5.595,6.08,384,N/A,2014,1.24,2,4,15,15,13,Family,N/A
FUBA,5.595,7.39,121,N/A,2013,2.64,2,2,90,90,12,Strategy,N/A
DrunkQuest,5.595,6.24,401,N/A,2013,1.89,3,6,20,20,21,Party,N/A
Hornet Leader II,5.595,7.33,115,N/A,2005,2.06,1,1,60,60,12,Wargames,N/A
Hunting Party,5.595,6.17,356,40.00,2005,2.44,2,5,90,90,13,N/A,N/A
Red Poppies Campaigns: The Battles for Ypres,5.595,7.81,94,N/A,2016,2.91,2,2,120,1440,N/A,Wargames,N/A
Greater East Asia Co-Prosperity Sphere: War in Asia and the Pacific,5.595,7.64,101,N/A,2017,2.60,2,2,90,90,12,Wargames,N/A
Maniacal,5.595,7.51,112,N/A,2019,2.58,2,5,60,120,8,N/A,N/A
"Wilson's Creek: The West's First Fight, August 10, 1861",5.595,6.6,205,N/A,1980,3.32,2,2,300,300,12,Wargames,N/A
Atlantica,5.595,6.87,160,N/A,2018,1.82,2,5,35,35,8,N/A,N/A
Marvel Dice Masters: Avengers Infinity Campaign Box,5.595,7.47,110,N/A,2018,3.00,2,2,30,30,14,N/A,N/A
Warzone,5.595,6.82,169,N/A,1996,3.35,2,8,180,180,12,Wargames,N/A
The Piggyback Brigade,5.595,6.13,430,N/A,2001,1.05,2,7,15,25,4,Children's,N/A
Triumph & Glory: Battles of the Napoleonic Wars 1796-1809,5.595,6.78,166,N/A,2000,2.76,2,2,360,360,14,Wargames,N/A
Mars Operation,5.595,6.66,221,N/A,2020,1.00,1,6,10,15,8,N/A,N/A
Twin Palms,5.595,6.49,270,N/A,2022,1.20,2,5,30,60,10,N/A,N/A
Spyfall: Time Travel,5.595,6.64,183,N/A,2018,1.33,2,8,15,45,13,N/A,N/A
Musketeers,5.595,6.06,422,N/A,1991,1.11,2,4,20,40,8,Family,N/A
All Manor of Evil,5.595,6.59,214,N/A,2019,2.33,1,5,30,45,14,N/A,N/A
Second World War at Sea: Midway,5.595,7.22,134,N/A,2002,3.14,2,2,240,240,12,Wargames,N/A
Crescent City Cargo,5.595,7.22,116,N/A,2021,3.22,2,4,60,90,12,N/A,N/A
Activity,5.595,5.86,1262,N/A,1990,1.12,3,16,45,45,12,Party,N/A
Fifth Frontier War,5.595,6.71,196,N/A,1981,3.09,2,4,240,360,12,Wargames,N/A
Exceed: Seventh Cross – Church vs. Empire Box,5.595,7.89,90,N/A,2018,3.00,2,2,5,30,10,N/A,N/A
Samurai Gardener,5.595,6.14,380,N/A,2013,1.50,2,5,15,15,6,N/A,N/A
18GB: The Railways of Great Britain,5.595,7.68,91,N/A,2018,4.00,2,6,120,300,12,Strategy,N/A
Caretos,5.595,7.08,153,N/A,2020,2.20,2,4,45,60,8,Family,N/A
Fuentes de Onoro 1811,5.595,8.13,89,N/A,2011,2.71,2,2,240,240,N/A,Wargames,N/A
Tag City,5.595,6.78,179,N/A,2018,1.67,2,4,20,30,8,N/A,N/A
Dino Dude Ranch,5.595,7.17,158,N/A,2016,1.50,2,5,20,40,8,Family,N/A
Guardians,5.595,6.42,288,N/A,1995,2.67,2,4,45,45,12,Customizable,N/A
The War of the Worlds: England,5.595,7.3,119,N/A,2018,2.39,1,1,60,60,N/A,Wargames,N/A
Koalition,5.595,6.46,228,N/A,1992,2.29,4,10,90,90,12,Strategy,N/A
"The Lost Cause: The American Civil War, 1861-1865",5.594,7.31,129,N/A,2010,2.57,1,1,60,90,14,Wargames,N/A
Stratego: Star Wars,5.594,6.09,478,N/A,2002,1.71,2,2,30,30,8,Family,Strategy
2GM Pacific,5.594,8.18,114,N/A,2020,2.83,1,4,30,90,12,Wargames,N/A
Zombie Tower 3D,5.594,6.63,204,N/A,2015,1.75,3,4,45,60,10,N/A,N/A
Dictopia,5.594,7.51,112,N/A,2022,1.20,1,7,15,15,10,N/A,N/A
Cantaloop: Book 2 – A Hack of a Plan,5.594,6.35,255,N/A,2021,2.25,1,4,360,720,16,N/A,N/A
Gothic Invasion,5.594,7.18,140,N/A,2014,2.30,2,5,90,90,12,Wargames,N/A
Munchkin Gloom,5.594,6.27,304,N/A,2015,1.83,2,5,60,60,13,N/A,N/A
When Eagles Fight,5.594,6.68,183,N/A,1993,2.73,2,2,240,240,12,Wargames,N/A
Train Heist,5.594,6.42,258,N/A,2013,2.17,2,4,30,60,12,Family,N/A
Gloom in Space,5.594,6.74,197,31.05,2017,2.00,2,5,60,60,13,N/A,N/A
Approaching Dawn: The Witching Hour,5.594,7.31,152,29.99,2017,3.20,3,6,120,120,12,N/A,N/A
Panzer General: Allied Assault,5.594,6.39,359,147.75,2010,2.45,1,2,60,60,10,Wargames,N/A
Heckmeck Junior,5.594,6.07,370,N/A,2010,1.12,2,5,20,20,5,Children's,N/A
Legions of Darkness,5.594,6.75,168,N/A,2011,2.11,1,1,30,30,10,Thematic,Wargames
Heckmeck am Karteneck,5.594,6.94,136,N/A,2021,1.40,2,6,20,20,8,N/A,N/A
The Penguin Book of Card Games,5.594,8.3,71,N/A,1979,2.00,2,2,5,5,12,N/A,N/A
Globalissimo,5.594,6.61,182,N/A,2008,1.44,2,6,50,50,12,N/A,N/A
Adventure Time Card Wars: BMO vs. Lady Rainicorn,5.594,6.17,503,44.99,2014,1.80,2,2,30,30,10,N/A,N/A
1837: Rail Building in the Austro-Hungarian Empire,5.594,7.43,99,N/A,1994,4.17,3,7,360,360,12,Strategy,N/A
Wildtails: A Pirate Legacy,5.594,6.87,157,N/A,2022,1.80,1,2,30,30,12,N/A,N/A
StarFall,5.594,6.25,313,33.33,2016,1.70,2,4,30,30,13,Abstract,Family
Chainsaw Warrior,5.594,5.92,746,N/A,1987,1.92,1,1,60,60,10,Thematic,N/A
The X-Files,5.594,6.3,320,N/A,2015,2.10,2,5,60,90,13,N/A,N/A
La Belle Époque,5.594,8.06,90,N/A,2021,3.00,1,4,90,180,12,Strategy,Wargames
Atlantic Wall: The Invasion of Europe June 1944,5.594,6.84,167,N/A,1978,3.96,2,2,360,360,12,Wargames,N/A
Savannah,5.594,6.89,147,N/A,2005,2.85,2,3,240,240,12,Wargames,N/A
Imperial Tide: The Great War 1914-1918,5.594,8.09,83,N/A,2022,2.27,1,2,180,240,14,Wargames,N/A
Panic Island!,5.594,6.41,237,N/A,2017,1.00,1,8,2,2,8,N/A,N/A
Fröccs,5.594,6.73,232,N/A,2020,1.55,2,6,30,30,16,N/A,N/A
Twisty Little Passages,5.594,7.35,114,N/A,2020,2.50,1,1,30,60,12,N/A,N/A
Murus Gallicus,5.594,7.01,148,N/A,2009,2.92,2,2,20,20,10,Abstract,N/A
Cloomba,5.594,6.98,163,N/A,2018,1.80,2,4,15,30,8,N/A,N/A
Mini WWII,5.594,7.19,133,N/A,2018,2.29,2,4,60,120,10,Wargames,N/A
Moesteiro,5.594,6.97,160,N/A,2022,2.70,2,4,30,60,10,N/A,N/A
The Mysteries of Peking,5.594,5.8,1298,N/A,1987,1.32,2,6,30,30,8,Children's,Family
