Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Key Largo,5.819,6.61,871,N/A,2005,2.04,3,5,30,40,8,Family,N/A
The Mighty Endeavor,5.819,7.39,445,N/A,2005,2.87,2,2,360,360,12,Wargames,N/A
Light Speed,5.818,6.35,1237,N/A,2003,1.17,2,5,10,10,10,Party,Thematic
Mutant Meeples,5.818,6.62,833,N/A,2012,2.47,2,7,45,45,8,Abstract,N/A
Dungeoneer: Tomb of the Lich Lord,5.818,6.1,2748,19.95,2003,2.19,2,4,60,60,12,Thematic,N/A
Gonzaga,5.818,6.6,855,N/A,2009,2.47,2,4,30,60,8,Family,Strategy
Die Kutschfahrt zur Teufelsburg,5.818,6.59,859,N/A,2006,2.07,3,10,30,30,12,Party,Strategy
Expancity,5.818,6.94,704,N/A,2018,2.00,2,4,60,90,10,N/A,N/A
Cubist,5.818,6.74,692,N/A,2014,1.90,2,4,30,45,7,Family,N/A
Reichbusters: Projekt Vril,5.818,7.45,676,N/A,2020,3.04,1,4,45,90,14,Thematic,N/A
Conflict of Heroes: Awakening the Bear – Operation Barbarossa 1941 (Third Edition),5.818,8.16,307,N/A,2019,2.93,2,4,60,240,12,Wargames,N/A
Pacific Typhoon,5.818,6.63,811,N/A,2008,2.01,3,7,120,120,10,Thematic,Wargames
Founders of Teotihuacan,5.817,6.9,604,24.99,2022,2.75,1,4,45,60,14,N/A,N/A
Nippon Rails,5.817,6.91,625,N/A,1992,2.62,2,4,120,240,10,Strategy,N/A
Kinfire Chronicles: Night's Fall,5.817,8.68,331,135.10,2023,2.79,1,4,45,60,14,N/A,N/A
Captains of the Gulf,5.817,6.96,569,N/A,2018,3.23,2,4,75,120,12,Strategy,N/A
Jetpack Joyride,5.817,6.53,977,N/A,2019,1.17,1,4,20,20,8,Family,N/A
Penny Press,5.817,6.44,1060,42.26,2015,2.19,2,5,45,60,13,Family,Thematic
Black Stories,5.817,6.0,4981,N/A,2004,1.27,2,15,20,20,12,Party,N/A
Nightfall: The Coldest War,5.817,7.27,441,39.99,2012,2.78,2,5,45,45,12,Strategy,N/A
Talisman (Third Edition),5.816,6.34,1664,N/A,1994,2.09,2,8,120,120,9,Thematic,N/A
Floor Plan,5.816,6.49,978,19.95,2020,1.79,1,100,20,40,8,Family,N/A
Metallum,5.816,6.98,573,N/A,2013,2.67,2,2,60,60,10,Strategy,N/A
High Score,5.816,6.68,764,14.85,2021,1.04,2,5,30,30,8,Family,N/A
Gravity Superstar,5.816,6.69,740,N/A,2018,1.31,2,6,15,30,7,Family,N/A
504,5.816,6.21,1673,73.97,2015,3.44,2,4,30,120,12,Strategy,N/A
Race to the New Found Land,5.816,6.84,636,27.99,2018,2.77,2,4,60,90,10,N/A,N/A
Charioteer,5.816,7.35,442,74.87,2022,2.26,2,6,60,120,14,Strategy,Thematic
Junk Orbit,5.816,6.9,616,32.08,2018,1.54,2,5,30,40,10,Family,Strategy
Axis & Allies:  Guadalcanal,5.816,6.89,708,274.95,2007,2.57,2,2,120,120,10,Wargames,N/A
Ruhrschifffahrt 1769-1890,5.816,7.17,462,N/A,2012,3.52,2,4,120,120,12,Strategy,N/A
Biosphere,5.816,7.4,402,N/A,2017,3.45,2,6,30,90,12,Strategy,N/A
Cadwallon: City of Thieves,5.816,6.27,1755,N/A,2010,2.32,2,4,45,45,10,Thematic,N/A
Frostgrave: Second Edition,5.816,8.66,280,N/A,2020,2.40,2,8,60,120,12,Thematic,Wargames
Katamino,5.816,6.5,1067,33.95,1992,1.76,1,2,10,10,8,Abstract,N/A
Trial by Trolley,5.816,6.12,3049,25.00,2020,1.02,3,13,30,90,14,Party,N/A
Saga,5.816,7.85,351,N/A,2011,2.37,2,4,90,150,N/A,Wargames,N/A
Star Trek Deck Building Game: The Next Generation,5.815,6.46,1210,N/A,2011,2.48,2,5,60,90,13,Customizable,Thematic
Nekojima,5.815,7.56,406,N/A,2023,1.09,1,5,15,30,7,N/A,N/A
Dracula vs Van Helsing,5.815,7.23,481,N/A,2023,1.75,2,2,20,45,10,N/A,N/A
Malifaux,5.815,7.5,420,N/A,2009,3.24,2,2,90,120,N/A,Thematic,Wargames
Zombie in My Pocket,5.815,6.33,1753,N/A,2007,1.30,1,1,5,5,11,Thematic,N/A
Tindaya,5.815,7.28,571,69.00,2022,3.96,1,4,45,120,13,Strategy,N/A
ArchRavels,5.815,6.96,616,N/A,2021,1.91,2,4,30,45,8,N/A,N/A
Das Motorsportspiel,5.815,7.49,389,N/A,1995,2.00,2,12,45,120,10,Family,N/A
Merchants of Magick: A Set a Watch Tale,5.815,7.5,390,40.00,2021,2.33,1,8,45,60,10,N/A,N/A
Path of Civilization,5.814,7.42,502,N/A,2023,2.75,1,5,60,120,14,N/A,N/A
Foodie Forest,5.814,6.36,1176,15.98,2002,1.42,2,5,30,30,8,Family,N/A
Carrier: The Southwest Pacific Campaign – 1942-1943,5.814,7.45,422,N/A,1990,3.99,1,1,180,360,12,Wargames,N/A
1776: The Game of the American Revolutionary War,5.814,6.54,1045,N/A,1974,3.11,2,2,120,120,12,Wargames,N/A
DC Comics Dice Masters: World's Finest,5.814,7.41,406,34.55,2016,2.33,2,2,60,60,14,N/A,N/A
Jerusalem,5.813,6.7,777,N/A,2010,2.91,2,4,90,90,12,Strategy,N/A
KeyForge: Dark Tidings,5.813,7.67,384,N/A,2021,2.73,2,2,15,45,14,Strategy,N/A
Midway,5.813,6.66,905,N/A,1964,2.44,2,2,120,120,12,Wargames,N/A
Illuminati: New World Order,5.813,6.39,1302,224.95,1994,2.89,2,6,120,120,12,Customizable,N/A
Secrets of the Lost Tomb,5.813,7.32,552,N/A,2015,3.19,1,6,120,120,13,Thematic,N/A
SHASN,5.813,7.36,618,N/A,2021,2.79,3,5,90,120,12,Strategy,Thematic
"Gulf, Mobile & Ohio",5.813,7.13,464,39.99,2008,2.80,3,5,45,60,N/A,Strategy,N/A
"So, You've Been Eaten",5.813,6.72,765,56.99,2022,2.05,1,2,30,30,14,Family,Strategy
Stalingrad Pocket: 2nd Edition – The Wehrmacht's Greatest Disaster,5.812,7.33,464,N/A,1996,2.65,1,2,180,900,15,Wargames,N/A
Old London Bridge,5.812,7.19,458,49.99,2022,1.82,2,4,45,45,10,N/A,N/A
One Key,5.812,6.51,940,17.64,2019,1.19,2,6,20,20,8,Family,N/A
Warpgate,5.812,7.39,433,N/A,2019,2.89,1,6,40,120,14,N/A,N/A
Ilôs,5.812,6.72,752,N/A,2017,2.05,2,5,20,40,10,Family,N/A
Direwild,5.812,7.45,445,N/A,2018,2.79,2,4,60,90,13,Strategy,Thematic
18OE: On the Rails of the Orient Express,5.812,8.09,300,N/A,2014,4.57,2,8,720,720,14,Strategy,N/A
EXIT: Das Spiel – Die Känguru-Eskapaden,5.812,6.9,566,N/A,2019,2.31,1,4,45,90,12,N/A,N/A
Tsukuyumi: Full Moon Down (Second Edition),5.812,7.48,416,79.95,2020,3.70,2,4,90,180,12,Strategy,N/A
Batavia,5.812,6.38,1195,N/A,2008,2.42,3,5,45,60,10,Family,Strategy
Pocket Landship,5.812,7.08,532,N/A,2019,1.70,1,2,15,45,10,Wargames,N/A
Cthulhu Fluxx,5.812,6.09,3400,20.00,2012,1.45,2,6,5,30,8,Party,N/A
Next War: Korea,5.812,8.08,332,N/A,2012,4.29,2,2,120,480,12,Wargames,N/A
Roads to Gettysburg,5.812,7.77,336,N/A,1993,3.42,2,2,180,180,12,Wargames,N/A
Stellar Conflict,5.812,6.46,986,N/A,2015,1.25,2,4,10,10,10,Family,Party
The Island of El Dorado,5.812,6.56,1645,49.99,2018,1.81,2,4,25,80,10,Strategy,Thematic
The Light in the Mist,5.812,8.29,286,N/A,2022,2.92,1,4,300,500,14,N/A,N/A
Amun-Re: 20th Anniversary Edition,5.812,7.58,353,N/A,2023,3.11,2,5,90,90,12,Strategy,N/A
Chronology,5.812,6.51,1008,139.95,1996,1.40,2,8,30,30,12,Party,N/A
The Red Dragon Inn 6: Villains,5.811,7.96,413,32.99,2017,2.40,2,4,30,60,13,N/A,N/A
Darwin's Choice,5.811,7.39,676,N/A,2019,2.83,2,6,60,120,10,Family,Strategy
PIX,5.811,6.63,764,N/A,2012,1.40,4,9,30,30,8,Party,N/A
The Battle for Normandy,5.811,7.86,346,N/A,2009,3.70,1,8,180,240,N/A,Wargames,N/A
Pay Dirt,5.811,6.7,726,N/A,2014,2.55,2,5,90,90,13,Strategy,N/A
Mal Trago,5.811,7.16,712,N/A,2019,1.00,4,10,15,20,8,Party,N/A
La Bataille des Quatre Bras,5.811,7.96,351,N/A,1991,4.05,1,2,360,480,12,Wargames,N/A
1824: Austrian-Hungarian Railway (Second Edition),5.811,7.92,300,N/A,2019,4.05,2,6,180,240,14,N/A,N/A
Prey Another Day,5.811,6.91,598,N/A,2023,1.04,2,5,15,20,8,Family,Party
Catan Junior,5.811,6.53,1022,27.99,2014,1.29,2,4,30,30,6,Children's,N/A
Hart an der Grenze,5.811,6.47,992,N/A,2005,1.42,3,6,40,40,10,Party,N/A
Antics!,5.811,6.94,540,N/A,2010,2.67,3,4,60,60,10,Strategy,N/A
Gaïa,5.811,6.2,1726,17.04,2014,1.96,2,5,30,30,8,Family,Strategy
Stellar Horizons,5.811,8.11,365,137.58,2020,4.00,1,7,120,240,14,Strategy,Wargames
Igel Ärgern,5.81,6.41,1055,N/A,1990,1.38,2,6,30,30,8,Family,N/A
Case Blue,5.81,8.25,317,N/A,2007,4.58,2,2,N/A,N/A,N/A,Wargames,N/A
Escape from 100 Million B.C.,5.81,6.81,662,59.99,2017,2.69,1,6,60,90,13,Thematic,N/A
Warhammer: The Game of Fantasy Battles (8th Edition),5.81,7.4,451,N/A,2010,4.38,2,2,180,360,12,Wargames,N/A
Enemy Coast Ahead: The Doolittle Raid,5.81,8.0,326,N/A,2017,3.05,1,1,20,360,13,Wargames,N/A
Reworld,5.81,6.67,751,12.79,2017,2.65,2,4,50,90,12,Strategy,N/A
Unlock!: Exotic Adventures – Scheherazade's Last Tale,5.81,6.56,811,N/A,2019,2.13,1,6,60,60,10,Thematic,N/A
Ark,5.81,6.26,1395,N/A,2005,2.21,3,5,45,45,8,Family,Strategy
The Quiet Year,5.81,7.68,384,N/A,2013,1.42,2,4,180,180,N/A,Thematic,N/A
Space Race: The Card Game,5.81,6.85,651,N/A,2017,3.05,1,4,30,60,13,Strategy,Thematic
Triqueta,5.81,6.86,623,N/A,2023,1.35,2,5,20,30,7,Family,N/A
Viking See-Saw,5.81,7.16,474,N/A,2021,1.00,2,4,10,10,8,N/A,N/A
Alhambra: The Card Game,5.809,6.43,1036,N/A,1992,1.71,2,6,45,45,10,Family,N/A
Tin Goose,5.809,6.97,539,54.99,2016,2.94,3,5,90,150,14,Strategy,N/A
Arena: For the Gods!,5.809,6.46,1023,N/A,2017,1.77,2,6,30,40,8,Family,N/A
Sheepland,5.809,6.53,949,N/A,2012,1.76,2,4,30,30,8,Family,N/A
Call of Cthulhu: Collectible Card Game,5.809,6.87,682,144.85,2004,2.55,2,2,30,30,12,Customizable,N/A
Elk Fest,5.809,6.16,1860,N/A,1999,1.05,2,2,15,15,8,Family,N/A
Unspeakable Words,5.809,6.23,1602,42.99,2007,1.32,2,6,30,30,10,Family,Party
Kingdom of Solomon,5.809,6.85,613,126.09,2012,2.76,2,4,60,60,12,Strategy,N/A
Night Parade of a Hundred Yokai,5.809,7.4,472,N/A,2021,2.00,1,4,30,45,14,N/A,N/A
Tin Helm,5.809,7.6,399,N/A,2021,1.50,1,1,30,30,12,N/A,N/A
Guderian's Blitzkrieg II,5.808,8.15,307,N/A,2001,4.38,1,6,4500,4500,12,Wargames,N/A
"Goblins, Inc.",5.808,6.39,1110,N/A,2012,2.35,2,4,60,60,13,Thematic,N/A
Bison: Thunder on the Prairie,5.808,6.29,1349,N/A,2006,2.73,2,4,90,90,10,Strategy,N/A
Wizards of the Grimoire,5.808,7.53,475,N/A,2022,2.07,2,2,20,40,10,Customizable,Strategy
Boss Monster: Rise of the Minibosses,5.808,6.87,722,N/A,2018,2.13,2,4,20,45,13,Family,N/A
Cuphead: Fast Rolling Dice Game,5.808,7.2,529,46.19,2021,1.94,1,4,30,45,12,N/A,N/A
HEXplore It: The Domain of Mirza Noctis,5.808,8.48,262,N/A,2022,3.92,1,6,60,180,12,N/A,N/A
Union Stockyards,5.808,7.42,415,N/A,2023,2.58,2,5,45,90,14,Strategy,N/A
Skies Above Britain,5.808,8.88,268,78.98,2023,3.63,1,1,20,120,12,Wargames,N/A
Godtear,5.808,8.02,397,N/A,2019,2.82,2,8,60,120,14,Strategy,N/A
Gravwell: 2nd Edition,5.808,7.15,471,N/A,2021,2.11,2,6,20,45,10,N/A,N/A
Asteroyds,5.808,6.34,1208,14.99,2010,2.15,2,6,30,30,10,Family,N/A
Volldampf,5.807,6.84,597,N/A,2001,2.87,2,6,90,90,12,Strategy,N/A
Warmaster,5.807,7.26,470,N/A,2000,2.91,2,99,120,120,12,Thematic,Wargames
Mythos,5.807,6.65,839,N/A,1996,2.56,1,10,45,45,10,Customizable,N/A
Mind Space,5.807,7.34,403,24.00,2023,1.80,1,5,30,30,11,N/A,N/A
Blitz Bowl: Season 2,5.807,8.17,286,N/A,2020,2.60,2,2,30,60,8,N/A,N/A
Reiner Knizia's Decathlon,5.807,6.29,1333,N/A,2003,1.21,1,4,45,45,10,Family,N/A
Cartagena 2. The Pirate's Nest,5.807,6.48,926,N/A,2006,1.56,2,5,45,45,8,Family,N/A
WarCraft: The Board Game,5.807,6.12,2733,N/A,2003,2.76,2,4,120,120,12,Thematic,Wargames
Dutch Blitz: Blue Expansion Pack,5.807,7.29,465,12.99,2012,1.36,2,4,1,15,8,Party,N/A
Granada,5.807,6.98,523,N/A,2009,2.22,2,6,45,60,8,Family,N/A
"Warhammer 40,000 (Fourth Edition)",5.807,6.5,1135,N/A,2004,3.52,2,6,60,60,10,Wargames,N/A
Formula Dé Mini,5.806,6.51,908,N/A,2003,1.74,2,6,60,60,8,Family,N/A
WeyKick,5.806,6.97,523,N/A,2001,1.03,2,4,10,10,3,Family,Party
Ground Floor (Second Edition),5.806,7.32,398,N/A,2018,3.58,1,5,90,150,12,N/A,N/A
Patton's Best,5.805,6.75,777,N/A,1987,3.19,1,1,30,120,12,Wargames,N/A
Unlock!: Escape Adventures – Fifth Avenue,5.805,6.76,631,N/A,2017,1.57,1,6,30,30,10,Thematic,N/A
Rage,5.805,6.17,1979,N/A,1983,1.46,2,10,45,45,8,Family,N/A
Wing Leader: Supremacy 1943-1945,5.805,8.11,304,N/A,2016,3.37,2,2,60,180,14,Wargames,N/A
Urland,5.805,6.57,795,N/A,2001,2.58,3,5,90,90,12,Strategy,N/A
Seeders from Sereis: Exodus,5.805,7.63,419,N/A,2017,3.32,2,4,120,120,14,N/A,N/A
Coyote,5.805,6.85,616,N/A,2020,1.22,3,6,15,25,10,N/A,N/A
Elements,5.805,6.76,649,N/A,2010,1.36,2,2,10,20,8,Abstract,Family
Marvel Dice Throne: Black Widow v. Doctor Strange,5.805,7.95,310,22.68,2022,2.50,2,2,30,30,8,N/A,N/A
Rebuilding Seattle,5.805,7.7,323,50.77,2023,2.42,1,5,60,120,12,N/A,N/A
Don't Get Got!: Shut Up & Sit Down Special Edition,5.805,7.3,421,N/A,2021,1.33,2,10,30,1440,10,Party,N/A
Bloc by Bloc: Uprising,5.805,7.33,420,N/A,2022,2.73,1,4,60,120,14,N/A,N/A
The Lord of the Rings: The Two Towers Deck-Building Game,5.804,6.86,645,N/A,2013,2.18,2,5,30,45,15,Thematic,N/A
Challengers! Beach Cup,5.804,8.18,280,N/A,2023,2.25,1,8,45,45,8,N/A,N/A
Vegetable Stock,5.804,6.85,621,N/A,2019,1.20,2,6,15,20,6,N/A,N/A
Moongha Invaders: Mad Scientists and Atomic Monsters Attack the Earth!,5.804,6.62,765,N/A,2010,2.65,2,4,90,120,13,Strategy,Thematic
A Column of Fire,5.804,6.51,945,31.93,2017,2.39,2,4,60,90,12,Strategy,N/A
Dien Bien Phu: The Final Gamble,5.804,8.56,282,N/A,2014,3.04,1,2,360,1440,N/A,Wargames,N/A
Unmatched: Teen Spirit,5.804,7.99,305,42.69,2023,2.00,2,3,20,40,14,Strategy,N/A
Hex,5.804,6.7,822,N/A,1942,3.16,2,2,20,20,8,Abstract,N/A
Jagged Alliance: The Board Game,5.803,8.17,319,N/A,2019,3.44,1,4,45,360,14,Thematic,N/A
Candamir: The First Settlers,5.803,6.18,1923,N/A,2004,2.24,2,4,60,120,12,Family,N/A
Amazonas,5.803,6.32,1287,64.85,2005,2.14,3,4,50,50,10,Family,Strategy
Trieste,5.803,6.59,780,N/A,2013,2.18,3,3,25,25,13,Family,Strategy
The Animals of Baker Street,5.803,7.78,339,28.20,2022,1.71,1,4,45,45,10,Thematic,N/A
Leaf,5.803,7.65,385,N/A,2023,2.19,1,4,30,45,8,N/A,N/A
Corporate America,5.803,7.23,495,N/A,2013,2.17,3,6,90,120,13,Thematic,N/A
Fortuna,5.803,6.48,915,59.99,2011,2.40,2,4,60,60,10,Family,Strategy
BOOoop.,5.803,7.83,349,N/A,2023,1.60,2,2,25,35,10,Abstract,Family
Fairy Tile,5.802,6.33,1346,N/A,2018,1.30,2,4,30,30,8,Family,N/A
I Go!,5.802,6.42,1029,N/A,2003,1.48,2,4,30,30,8,Family,N/A
Grand Prix,5.802,7.2,475,69.99,2016,2.32,2,11,90,90,14,Thematic,N/A
Terrible Swift Sword: Battle of Gettysburg Game,5.802,7.49,401,N/A,1976,4.16,2,6,420,4200,12,Wargames,N/A
iKNOW,5.802,6.38,1245,N/A,2012,1.42,2,6,60,60,15,Party,N/A
BANG! The Duel,5.802,6.4,1302,24.35,2015,1.88,2,2,30,30,8,Strategy,N/A
Men of Iron,5.802,6.88,583,N/A,2005,2.75,2,2,180,180,12,Wargames,N/A
Starfighter,5.802,6.7,703,N/A,2015,2.80,2,2,30,30,13,Strategy,N/A
Fealty,5.801,6.68,693,27.81,2011,2.44,2,4,15,30,14,Abstract,Strategy
Rory's Story Cubes: Actions,5.801,6.4,1080,N/A,2007,1.19,1,12,20,20,6,Family,N/A
Stew,5.801,6.65,744,N/A,2018,1.27,2,4,10,20,10,Family,Party
In Vino Morte,5.801,6.73,676,N/A,2016,1.00,3,9,10,10,8,Party,N/A
Vs System 2PCG: The Marvel Battles,5.801,6.97,619,N/A,2015,2.39,2,2,30,30,12,Customizable,N/A
Clubs,5.801,6.52,875,N/A,2013,1.41,2,6,30,30,8,Family,N/A
The Lamps Are Going Out: World War I,5.801,7.63,367,N/A,2016,2.67,2,4,180,240,12,Wargames,N/A
Divine Right,5.801,7.16,587,N/A,1979,3.20,2,6,360,360,12,Thematic,Wargames
Ultimate Werewolf: Inquisition,5.801,6.51,922,24.26,2013,1.68,3,12,30,60,8,Party,N/A
A Touch of Evil: Dark Gothic,5.8,6.95,577,39.56,2014,2.14,2,6,60,60,12,N/A,N/A
For Sale Autorama,5.8,7.27,413,N/A,2021,1.57,3,6,30,45,10,N/A,N/A
Half-Pint Heroes,5.8,6.65,743,N/A,2017,1.86,2,7,30,60,9,N/A,N/A
Lascaux,5.8,6.35,1118,39.99,2007,1.57,3,5,25,25,8,Family,N/A
Sagrada Artisans,5.8,8.01,271,74.95,2023,2.00,2,4,45,60,13,N/A,N/A
A Game of Cat & Mouth,5.8,6.76,696,19.82,2020,1.00,2,2,10,10,7,Family,N/A
Spectaculum,5.8,6.53,811,N/A,2012,1.73,2,4,30,45,8,Family,N/A
Big Points,5.8,6.45,928,N/A,2008,1.35,2,5,20,20,8,Family,N/A
Fine Sand,5.8,6.65,746,N/A,2018,2.05,1,4,30,30,10,N/A,N/A
Kingdom of Heaven: The Crusader States 1097-1291,5.8,7.64,338,N/A,2012,3.31,2,2,180,180,12,Wargames,N/A
Abandon Ship,5.8,6.35,1116,N/A,2008,1.22,3,7,30,30,10,Family,N/A
Kodachi,5.8,7.34,405,N/A,2019,1.88,2,4,45,45,14,N/A,N/A
"Fort Sumter: The Secession Crisis, 1860-61",5.8,6.51,871,40.94,2018,1.82,2,2,20,40,14,Wargames,N/A
Peloponnesian War,5.799,7.49,408,N/A,2019,3.97,1,2,90,240,14,Wargames,N/A
"The Burning Blue: The Battle of Britain, 1940",5.799,7.69,355,N/A,2006,4.04,2,2,300,300,12,Wargames,N/A
Marvel Villainous: Mischief & Malice,5.799,7.41,474,27.39,2021,2.83,2,3,40,80,12,Strategy,Thematic
Stonewall in the Valley,5.799,7.76,339,N/A,1995,3.40,2,2,60,840,12,Wargames,N/A
Maharaja,5.799,6.85,600,64.98,2021,2.60,1,4,90,90,14,Strategy,N/A
The Game: Quick & Easy,5.799,6.78,626,9.97,2020,1.05,2,5,8,10,10,N/A,N/A
Consumption: Food and Choices,5.799,7.36,420,N/A,2019,3.00,1,4,60,60,14,N/A,N/A
Smile,5.799,6.6,801,N/A,2017,1.10,3,5,30,30,8,N/A,N/A
Pangea,5.799,6.95,589,N/A,2019,3.15,1,4,60,90,14,Strategy,N/A
Okko: Era of the Asagiri,5.799,6.71,787,92.00,2008,2.24,2,2,40,40,12,Thematic,N/A
Splito,5.798,6.69,698,N/A,2022,1.29,3,8,15,20,8,Family,N/A
Axis & Allies Miniatures,5.798,6.51,1116,N/A,2005,2.30,2,2,60,60,10,Customizable,Wargames
18Ireland,5.798,7.49,352,N/A,2017,4.24,3,6,240,240,12,Strategy,N/A
Fleet Wharfside,5.798,6.89,552,N/A,2015,1.74,2,4,20,30,13,Family,Strategy
Dungeoneer: Vault of the Fiends,5.798,6.31,1356,19.95,2003,2.24,2,4,30,30,12,Thematic,N/A
Huns,5.798,6.69,785,N/A,2018,2.10,2,4,30,45,14,N/A,N/A
The Transcontinental,5.798,7.2,444,79.99,2022,3.50,1,4,75,150,13,N/A,N/A
Fallout: Wasteland Warfare,5.798,7.89,416,73.45,2018,3.59,1,8,30,240,14,Thematic,Wargames
The King's Abbey,5.797,6.91,620,49.95,2016,3.25,1,5,90,180,14,Strategy,N/A
Shifty Eyed Spies,5.797,6.76,728,N/A,2017,1.20,4,8,20,20,9,N/A,N/A
Barbarossa,5.797,6.81,649,N/A,2010,2.60,2,5,60,60,18,Thematic,N/A
Igloo Pop,5.797,6.26,1264,N/A,2003,1.09,2,6,15,20,7,Children's,Family
Petits Meurtres & Faits Divers,5.797,6.96,539,N/A,2007,1.74,4,7,45,45,12,Party,Thematic
Martians: A Story of Civilization,5.797,6.51,946,N/A,2016,3.72,1,4,90,120,14,Strategy,N/A
Ristorante Italia,5.797,6.81,648,249.99,2011,2.39,2,5,90,90,10,Family,N/A
Feierabend,5.797,7.11,454,N/A,2020,2.42,1,6,45,75,12,N/A,N/A
Aeroplanes: Aviation Ascendant,5.796,6.57,786,39.99,2012,2.93,3,5,120,120,14,Strategy,N/A
Tumble Town,5.796,6.96,541,N/A,2021,1.94,1,4,45,45,8,N/A,N/A
Shelfie Stacker,5.796,7.04,495,N/A,2021,2.06,1,4,20,40,8,N/A,N/A
Championship Formula Racing,5.796,7.74,350,19.97,2017,2.68,1,12,45,45,13,Strategy,N/A
"DAK2: The Campaign in North Africa, 1940-1942",5.796,8.33,294,N/A,2004,4.37,1,2,360,360,14,Wargames,N/A
Homebrewers,5.796,7.11,477,N/A,2019,2.44,2,5,45,60,14,N/A,N/A
500,5.796,7.02,518,N/A,1904,2.02,2,6,30,30,8,Family,N/A
Chartae,5.796,6.53,835,N/A,2019,1.39,2,2,10,10,7,Strategy,N/A
Snowblind: Race for the Pole,5.795,6.81,641,N/A,2016,1.95,1,4,30,60,10,Thematic,N/A
Key Market (Second Edition),5.795,7.44,356,N/A,2019,3.33,2,4,90,90,12,N/A,N/A
Rock the Beat,5.795,6.27,1418,N/A,2008,1.06,4,12,30,30,8,Party,N/A
Siam,5.795,6.62,754,N/A,2005,2.07,2,2,15,15,8,Abstract,N/A
Mhing,5.795,6.69,701,N/A,1982,2.12,2,6,60,60,10,Abstract,Family
The Stars Are Right,5.795,6.29,1392,N/A,2008,2.45,2,4,55,55,12,Strategy,N/A
Reluctant Enemies: Operation Exporter,5.795,7.94,313,N/A,2014,3.55,2,2,750,750,N/A,Wargames,N/A
Graenaland,5.795,6.7,679,N/A,2006,3.01,3,5,90,90,12,Strategy,N/A
Empires of the Void,5.795,6.71,689,113.62,2012,2.92,2,4,120,120,12,Strategy,Thematic
Mamma Mia! Plus,5.795,6.97,521,N/A,2009,1.43,2,6,60,60,10,Family,N/A
Champions of Hara,5.795,7.23,468,67.99,2018,3.14,1,4,30,120,14,Strategy,N/A
Versailles,5.795,6.5,861,49.99,2014,2.73,2,5,90,90,12,Strategy,N/A
Carthago: Merchants & Guilds,5.795,6.74,646,10.99,2017,3.00,2,4,60,90,12,Strategy,N/A
Gorus Maximus,5.794,6.44,1027,N/A,2018,1.39,1,8,20,45,13,Family,N/A
Caribbean,5.794,6.2,1560,29.99,2004,1.75,2,4,30,30,8,Family,N/A
Attribute,5.794,6.35,1105,N/A,2002,1.18,3,8,30,30,8,Party,N/A
The Cost,5.794,7.13,443,N/A,2020,3.55,2,4,75,75,12,Strategy,N/A
Vengeance: Roll & Fight – Episode 1,5.794,7.29,413,42.00,2022,2.64,1,4,30,30,14,N/A,N/A
Bastogne: Screaming Eagles Under Siege 18-27 Dec' 44,5.794,7.37,400,N/A,2009,2.63,2,2,300,300,N/A,Wargames,N/A
Cardcassonne,5.794,6.3,1275,N/A,2009,1.75,2,5,30,45,8,Family,N/A
World at War: Blood and Bridges,5.794,7.57,381,N/A,2008,2.75,2,2,90,90,N/A,Wargames,N/A
Aliens: Bug Hunt,5.794,7.37,429,52.12,2020,1.95,1,4,60,60,17,N/A,N/A
Brawl,5.794,6.35,1183,9.99,1999,1.37,2,7,15,15,10,Family,Thematic
Triumph of Chaos,5.794,7.6,352,N/A,2005,4.36,2,2,360,360,12,Wargames,N/A
Doctor Who Fluxx,5.793,6.85,654,22.00,2017,1.83,2,6,5,30,8,N/A,N/A
Complots,5.793,6.81,633,N/A,2013,1.60,2,8,15,15,8,Party,N/A
Okanagan: Valley of the Lakes,5.793,6.64,736,N/A,2017,2.13,2,4,45,45,10,N/A,N/A
Allegiance: A Realm Divided,5.793,8.02,333,N/A,2015,2.95,2,4,30,60,10,Strategy,N/A
King's Breakfast,5.793,6.18,1571,N/A,2003,1.18,3,5,15,15,7,Family,N/A
Gloria Picktoria,5.793,6.34,1104,N/A,1996,1.48,2,5,45,45,10,Family,N/A
Yinzi,5.793,7.52,354,N/A,2019,4.22,2,4,100,180,12,Strategy,N/A
Five Crowns,5.793,6.06,3334,8.49,1996,1.23,1,7,30,30,8,Family,N/A
The Lord of the Rings Adventure Book Game,5.793,7.31,430,34.99,2023,2.12,1,4,20,160,10,Thematic,N/A
Infinite City,5.793,6.16,1804,N/A,2009,1.89,2,6,45,45,10,Strategy,N/A
Shiver Me Timbers,5.793,7.93,336,N/A,2021,3.30,2,4,90,150,13,N/A,N/A
Monster Chase,5.792,6.33,1163,N/A,2009,1.02,1,6,10,10,4,Children's,N/A
Bomb Squad,5.792,6.42,942,N/A,2013,2.24,2,6,30,30,10,N/A,N/A
The Omega Virus,5.792,6.46,1138,N/A,1992,1.81,1,4,10,35,14,Family,Thematic
Wildlife Adventure,5.792,6.81,617,N/A,1985,1.88,2,6,60,60,10,Family,N/A
Ship Shape: It's a Smuggler's Bounty!,5.792,6.84,565,33.99,2019,1.43,2,6,20,40,8,N/A,N/A
Zero Down,5.792,6.48,889,34.99,1998,1.25,2,5,20,20,8,Family,N/A
God of War: The Card Game,5.792,6.59,907,19.99,2019,2.52,1,4,90,180,14,N/A,N/A
