Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Steam,7.213,7.56,10128,29.99,2009,3.46,3,5,90,90,10,Strategy,N/A
T.I.M.E Stories,7.212,7.4,27215,40.76,2015,2.59,2,4,90,90,12,Thematic,N/A
Lewis & Clark: The Expedition,7.207,7.45,15311,49.99,2013,3.33,1,5,120,120,14,Strategy,N/A
Bora Bora,7.201,7.56,10109,N/A,2013,3.73,2,4,60,120,12,Strategy,N/A
Kingdomino,7.197,7.31,45541,17.43,2016,1.22,2,4,15,25,8,Family,N/A
Arcadia Quest,7.191,7.62,10316,99.99,2014,2.53,2,4,60,60,13,Thematic,N/A
Battle Line,7.191,7.41,17223,28.88,2000,1.89,2,2,30,30,12,Strategy,N/A
Forgotten Waters,7.19,7.85,5638,58.86,2020,2.11,3,7,120,240,14,Thematic,N/A
Rococo,7.188,7.58,8841,N/A,2013,3.08,2,5,60,120,12,Strategy,N/A
Anno 1800: The Board Game,7.188,7.75,6455,49.11,2020,3.16,2,4,120,120,12,Strategy,N/A
Dixit: Odyssey,7.184,7.41,20548,20.99,2011,1.17,3,12,30,30,8,Party,N/A
Cryptid,7.183,7.46,13578,28.04,2018,2.24,3,5,30,50,10,Family,Strategy
Seasons,7.181,7.36,24501,60.30,2012,2.78,2,4,60,60,14,Strategy,N/A
Ethnos,7.181,7.46,13101,N/A,2017,2.04,2,6,45,60,14,Strategy,N/A
Hive,7.18,7.32,36124,42.78,2000,2.32,2,2,20,20,9,Abstract,N/A
Return to Dark Tower,7.174,8.3,3583,287.59,2022,2.65,1,4,100,120,10,Thematic,N/A
Imperial,7.174,7.6,8722,53.95,2006,3.56,2,6,120,180,13,Strategy,N/A
The Manhattan Project: Energy Empire,7.174,7.75,6010,118.90,2016,3.04,1,5,60,120,13,Strategy,N/A
Monikers,7.171,7.78,5741,24.99,2015,1.08,4,16,30,60,17,Party,N/A
Star Realms: Frontiers,7.169,7.95,4834,33.95,2018,1.87,1,4,20,45,12,Strategy,N/A
Marvel United,7.168,7.6,9484,16.99,2020,1.83,1,4,40,40,14,Family,N/A
Indonesia,7.168,7.88,4578,N/A,2005,3.99,2,5,180,240,14,Strategy,N/A
Dice Throne: Season Two – Battle Chest,7.167,8.08,4282,209.31,2018,2.14,2,6,20,40,8,Family,N/A
Cthulhu Wars,7.164,7.86,5894,208.99,2015,3.15,2,4,90,120,14,Strategy,Thematic
Navegador,7.164,7.54,9105,129.99,2010,3.08,2,5,60,90,12,Strategy,N/A
Power Grid Deluxe: Europe/North America,7.164,7.95,4362,N/A,2014,3.19,2,6,120,120,12,Strategy,N/A
Dungeon Petz,7.163,7.41,14654,40.28,2011,3.62,2,4,90,90,13,Strategy,Thematic
Age of Empires III: The Age of Discovery,7.157,7.51,10217,219.95,2007,3.13,2,5,90,120,10,Strategy,N/A
Telestrations,7.156,7.38,17362,31.99,2009,1.07,4,8,30,30,12,Party,N/A
Onitama,7.156,7.36,21335,29.99,2014,1.66,2,2,15,20,10,Abstract,N/A
Space Alert,7.154,7.4,15922,77.95,2008,2.97,1,5,30,30,12,Thematic,N/A
Bitoku,7.153,7.86,5216,56.65,2021,3.71,1,4,120,120,12,Strategy,N/A
Oath: Chronicles of Empire & Exile,7.153,7.82,6394,115.99,2021,4.11,1,6,45,150,10,Strategy,Thematic
Nemo's War (Second Edition),7.153,7.86,5109,40.00,2017,3.27,1,4,60,120,13,Thematic,N/A
Imperial Settlers,7.148,7.33,24044,35.95,2014,2.77,1,4,45,90,10,Strategy,N/A
Fury of Dracula (Third/Fourth Edition),7.148,7.44,14262,N/A,2015,3.28,2,5,120,180,14,Thematic,N/A
Glass Road,7.146,7.45,11274,111.00,2013,2.95,1,4,20,80,13,Strategy,N/A
Kemet: Blood and Sand,7.144,8.01,4128,89.99,2021,3.23,2,5,90,120,13,Strategy,N/A
The King's Dilemma,7.141,7.8,5460,59.99,2019,2.26,3,5,45,60,14,Thematic,N/A
Summoner Wars: Master Set,7.14,7.48,10956,195.00,2011,2.52,2,4,30,60,9,Customizable,Strategy
Mind MGMT: The Psychic Espionage “Game.”,7.14,7.99,4232,79.98,2021,2.90,1,5,45,75,13,Strategy,N/A
Imperial 2030,7.137,7.65,6693,72.63,2009,3.51,2,6,120,180,12,Strategy,N/A
Aeon's End: The New Age,7.136,8.54,2518,48.90,2019,2.95,1,4,60,60,14,Strategy,N/A
Arkham Horror (Third Edition),7.135,7.7,8760,55.37,2018,3.35,1,6,120,180,14,Thematic,N/A
Runewars,7.134,7.61,8309,N/A,2010,3.79,2,4,180,240,14,Strategy,Thematic
Century: Spice Road,7.133,7.31,24590,39.99,2017,1.80,2,5,30,45,8,Family,N/A
Alien Frontiers,7.132,7.37,15108,84.85,2010,2.57,2,4,90,90,13,Strategy,N/A
Survive: Escape from Atlantis!,7.131,7.32,25334,39.99,1982,1.70,2,4,45,60,8,Family,N/A
Tikal,7.131,7.33,19859,59.99,1999,2.78,2,4,90,90,10,Strategy,N/A
Heaven & Ale,7.131,7.55,8348,114.27,2017,3.20,2,4,60,90,12,Strategy,N/A
Love Letter,7.128,7.22,66039,19.78,2012,1.19,2,4,20,20,10,Family,N/A
Bruges,7.128,7.42,11527,N/A,2013,2.75,2,4,60,60,13,Strategy,N/A
Lost Cities,7.127,7.23,45072,21.78,1999,1.48,2,2,30,30,10,Family,N/A
For Sale,7.126,7.25,29866,26.43,1997,1.25,3,6,30,30,10,Family,N/A
Tiny Epic Galaxies,7.126,7.34,20013,28.33,2015,2.15,1,5,30,45,14,Strategy,N/A
Exit: The Game – The Abandoned Cabin,7.124,7.43,11158,14.99,2016,2.55,1,6,60,120,12,Thematic,N/A
The Great Zimbabwe,7.124,7.83,4613,135.75,2012,3.69,2,5,90,150,14,Strategy,N/A
Acquire,7.123,7.34,20021,44.91,1963,2.50,2,6,90,90,12,Strategy,N/A
Long Shot: The Dice Game,7.123,7.68,6109,N/A,2022,1.91,1,8,25,25,14,Family,N/A
Bunny Kingdom,7.123,7.43,12097,52.99,2017,2.30,2,4,40,60,12,Family,Strategy
Destinies,7.122,7.76,7623,47.98,2021,1.90,1,3,90,150,14,Thematic,N/A
Burgle Bros.,7.121,7.45,11102,N/A,2015,2.31,1,4,45,90,12,Family,Thematic
Awkward Guests: The Walton Case,7.121,7.59,7701,41.99,2016,2.32,1,8,45,75,12,Family,N/A
Antiquity,7.12,7.85,4393,N/A,2004,4.32,2,4,120,180,14,Strategy,N/A
Star Wars: The Deckbuilding Game,7.119,7.95,4484,21.90,2023,2.02,2,2,30,30,12,Strategy,N/A
Dead of Winter: The Long Night,7.117,7.54,9714,64.95,2016,3.35,2,5,60,120,14,Thematic,N/A
Tiletum,7.115,7.96,4112,59.99,2022,3.41,1,4,60,100,14,Strategy,N/A
Above and Below,7.114,7.37,15744,37.49,2015,2.53,2,4,90,90,13,Thematic,N/A
Small World,7.114,7.21,70033,N/A,2009,2.35,2,5,40,80,8,Family,Strategy
The King Is Dead: Second Edition,7.113,7.67,6172,40.00,2020,2.12,2,4,30,45,14,Strategy,N/A
Arboretum,7.113,7.3,19672,21.99,2015,2.14,2,4,30,30,8,Family,N/A
Bonfire,7.11,7.68,6076,45.39,2020,3.64,1,4,70,100,12,Strategy,N/A
Merchants & Marauders,7.108,7.4,14034,64.97,2010,3.25,2,4,180,180,13,Thematic,N/A
Nusfjord,7.107,7.64,6155,N/A,2017,2.84,1,5,20,100,12,Strategy,N/A
Neuroshima Hex! 3.0,7.107,7.39,14849,39.27,2006,2.61,1,4,30,30,13,Strategy,N/A
Chinatown,7.106,7.43,10983,N/A,1999,2.25,3,5,60,60,12,Strategy,N/A
Lords of Hellas,7.106,7.68,7103,79.96,2018,3.34,1,4,60,90,14,Strategy,N/A
BattleLore: Second Edition,7.106,7.68,6309,N/A,2013,2.71,2,2,45,90,14,Wargames,N/A
Dungeon Lords,7.105,7.36,13822,91.60,2009,3.57,2,4,90,90,12,Strategy,N/A
Tekhenu: Obelisk of the Sun,7.104,7.73,5497,N/A,2020,4.06,1,4,60,120,14,Strategy,N/A
Skull King,7.104,7.51,8962,16.99,2013,1.69,2,8,30,30,8,Family,N/A
Bärenpark,7.102,7.3,18158,44.99,2017,1.66,2,4,30,45,8,Family,N/A
Sid Meier's Civilization: The Board Game,7.102,7.38,15710,N/A,2010,3.90,2,4,120,240,13,Strategy,N/A
Mission: Red Planet (Second Edition),7.101,7.41,11122,26.67,2015,2.21,2,6,45,90,14,Strategy,N/A
Letters from Whitechapel,7.098,7.35,15790,80.00,2011,2.64,2,6,90,90,14,Strategy,Thematic
Dixit,7.097,7.21,62548,49.97,2008,1.20,3,8,30,30,8,Party,N/A
Imperium: Classics,7.095,7.72,5887,42.99,2021,3.57,1,4,60,120,14,Strategy,N/A
Innovation,7.093,7.29,18075,18.50,2010,2.76,2,4,45,60,12,Strategy,N/A
Harry Potter: Hogwarts Battle,7.092,7.38,18223,49.95,2016,2.07,2,4,30,60,11,Family,Thematic
So Clover!,7.09,7.59,6516,24.97,2021,1.10,3,6,30,30,10,Party,N/A
Mysterium,7.09,7.23,42212,34.99,2015,1.90,2,7,42,42,10,Family,Thematic
Takenoko,7.089,7.22,43360,42.95,2011,1.98,2,4,45,45,8,Family,N/A
Gizmos,7.089,7.39,11954,39.99,2018,2.00,2,4,40,50,14,Family,N/A
Cloudspire,7.088,8.2,3330,N/A,2019,4.36,1,4,90,180,13,Strategy,N/A
Star Wars: Armada,7.088,7.82,5392,95.99,2015,3.16,2,2,120,120,14,Thematic,Wargames
Ghost Stories,7.087,7.28,21074,N/A,2008,2.90,1,4,60,60,12,Strategy,N/A
Hannibal: Rome vs. Carthage,7.086,7.78,4974,89.20,1996,3.45,2,2,40,200,12,Wargames,N/A
Raiders of Scythia,7.083,7.78,5013,46.67,2020,2.72,1,4,60,80,12,Strategy,N/A
Agricola: All Creatures Big and Small,7.083,7.34,13587,39.99,2012,2.35,2,2,30,30,13,Strategy,N/A
Ginkgopolis,7.083,7.51,7573,59.67,2012,2.91,1,5,45,45,13,Strategy,N/A
The Resistance,7.082,7.22,40170,24.99,2009,1.59,5,10,30,30,13,Party,N/A
51st State: Master Set,7.081,7.61,6705,157.09,2016,2.90,1,4,60,90,14,Strategy,N/A
Altiplano,7.08,7.48,8868,55.99,2017,3.30,2,5,60,120,12,Strategy,N/A
Love Letter,7.08,7.52,8596,12.58,2019,1.13,2,6,20,20,10,Family,Party
Furnace,7.075,7.43,9613,39.99,2020,2.30,2,4,30,60,12,Strategy,N/A
San Juan,7.074,7.23,23578,N/A,2004,2.29,2,4,45,60,10,Strategy,N/A
Mage Wars Arena,7.073,7.58,7839,109.99,2012,3.68,2,2,90,90,13,Customizable,N/A
Flamecraft,7.073,7.47,10810,49.95,2022,2.21,1,5,60,60,10,Family,Strategy
Blood Bowl: Team Manager – The Card Game,7.071,7.39,11288,N/A,2011,2.33,2,4,60,120,14,Thematic,N/A
Newton,7.07,7.56,6658,62.99,2018,3.39,1,4,90,90,14,Strategy,N/A
Carpe Diem,7.069,7.52,7377,17.99,2018,2.51,2,4,45,75,10,Strategy,N/A
Abyss,7.065,7.32,14355,46.21,2014,2.32,2,4,30,60,14,Strategy,N/A
Notre Dame,7.064,7.32,13242,43.46,2007,2.74,2,5,45,75,10,Strategy,N/A
The Pillars of the Earth,7.062,7.27,17707,19.99,2006,2.81,2,4,90,120,12,Strategy,N/A
Gùgōng,7.061,7.45,8622,78.00,2018,3.08,1,5,60,90,12,Strategy,N/A
At the Gates of Loyang,7.06,7.36,11035,N/A,2009,3.11,1,4,60,120,10,Strategy,N/A
Twice as Clever!,7.059,7.45,8504,22.69,2019,2.30,1,4,30,30,10,Family,N/A
Pandemic: Fall of Rome,7.055,7.63,5914,28.99,2018,2.43,1,5,45,60,8,Strategy,N/A
Sidereal Confluence,7.055,7.78,4592,48.00,2017,3.53,4,9,120,180,14,Strategy,N/A
Project L,7.053,7.48,7990,34.99,2020,1.56,1,4,20,40,8,Abstract,Family
Maria,7.053,7.98,3459,N/A,2009,3.56,2,3,210,210,14,Wargames,N/A
The Godfather: Corleone's Empire,7.052,7.53,7472,97.74,2017,2.64,2,5,60,90,14,Strategy,N/A
Summoner Wars (Second Edition),7.052,8.17,3141,42.46,2021,2.59,2,2,40,60,9,Customizable,Strategy
Schotten Totten,7.051,7.35,11053,15.99,1999,1.70,2,2,20,20,8,Family,N/A
Saint Petersburg,7.051,7.27,15839,N/A,2004,2.46,2,4,45,60,10,Strategy,N/A
Downforce,7.049,7.31,13276,39.95,2017,1.73,2,6,20,40,10,Family,N/A
Die Macher,7.048,7.6,5724,N/A,1986,4.31,3,5,240,240,14,Strategy,N/A
Evolution: Climate,7.045,7.51,7808,59.98,2016,2.75,2,6,60,60,12,Strategy,N/A
Smartphone Inc.,7.044,7.59,5846,57.32,2018,2.76,1,5,60,90,12,Strategy,N/A
Endeavor,7.043,7.38,9478,72.39,2009,2.91,3,5,90,90,12,Strategy,N/A
Turing Machine,7.042,7.79,4576,39.95,2022,2.45,1,4,20,20,14,Strategy,N/A
Here I Stand,7.039,7.88,3871,N/A,2006,4.18,2,6,180,360,12,Wargames,N/A
King of Tokyo,7.039,7.14,68874,44.99,2011,1.49,2,6,30,30,8,Family,N/A
Ticket to Ride: Märklin,7.039,7.41,9136,N/A,2006,2.24,2,5,30,60,8,Family,Strategy
Cat in the Box: Deluxe Edition,7.035,7.63,5216,19.99,2022,2.01,2,5,20,40,13,Family,N/A
In the Year of the Dragon,7.034,7.3,11909,22.99,2007,3.09,2,5,75,100,12,Strategy,N/A
Arkham Horror,7.034,7.24,39089,N/A,2005,3.58,1,8,120,240,14,Thematic,N/A
Tiny Towns,7.033,7.24,18338,37.62,2019,2.06,1,6,45,60,14,Abstract,Family
Bruxelles 1893,7.032,7.61,5428,N/A,2013,3.59,2,5,50,125,13,Strategy,N/A
London (Second Edition),7.032,7.52,6691,80.36,2017,2.73,2,4,60,90,14,Strategy,N/A
Azul: Stained Glass of Sintra,7.031,7.32,12945,34.98,2018,2.00,2,4,30,45,8,Abstract,Family
San Juan (Second Edition),7.03,7.46,7189,N/A,2014,2.08,2,4,45,60,10,Strategy,N/A
Unmatched: Robin Hood vs. Bigfoot,7.027,7.94,3728,N/A,2019,1.93,2,2,20,20,9,Strategy,N/A
Dice Forge,7.026,7.23,21016,44.99,2017,1.97,2,4,45,45,10,Family,N/A
Civilization,7.024,7.49,7465,N/A,1980,3.65,2,7,360,360,12,Strategy,N/A
Codenames: Pictures,7.023,7.2,21885,18.74,2016,1.24,2,8,15,15,10,Party,N/A
Skull,7.022,7.2,22098,N/A,2011,1.11,3,6,15,45,10,Party,N/A
Blitzkrieg!: World War Two in 20 Minutes,7.019,7.61,5261,N/A,2019,1.93,1,2,20,45,14,Strategy,Wargames
Firefly: The Game,7.017,7.39,11872,79.99,2013,2.95,1,4,120,240,13,Thematic,N/A
Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,7.017,7.6,5777,46.39,2016,2.19,1,8,60,120,10,Thematic,N/A
Sprawlopolis,7.017,7.35,9983,N/A,2018,1.85,1,4,15,20,8,Family,Strategy
Nippon,7.014,7.64,4863,N/A,2015,3.78,2,4,60,120,12,Strategy,N/A
Space Hulk (Third Edition),7.014,7.53,7079,859.11,2009,2.79,2,2,60,60,12,Thematic,N/A
Santa Maria,7.014,7.48,6758,59.95,2017,3.04,1,4,45,90,12,Strategy,N/A
Spartacus: A Game of Blood and Treachery,7.014,7.47,8630,N/A,2012,2.73,3,4,120,180,17,Thematic,N/A
Sword & Sorcery,7.013,7.91,4843,79.90,2017,4.11,1,5,60,90,12,Thematic,N/A
Clash of Cultures,7.012,7.58,5713,N/A,2012,3.60,2,4,180,240,14,Strategy,N/A
King of Tokyo: Dark Edition,7.01,7.7,4964,89.99,2020,1.64,2,6,30,30,8,Family,N/A
John Company: Second Edition,7.009,8.33,2464,N/A,2022,4.42,1,6,90,240,13,Strategy,Thematic
Cubitos,7.009,7.44,7796,46.64,2021,2.19,2,4,30,60,10,Family,N/A
Biblios,7.008,7.2,17387,N/A,2007,1.68,2,4,30,30,10,Family,Strategy
Stockpile,7.007,7.47,6928,N/A,2015,2.11,2,5,45,45,13,Strategy,N/A
Macao,7.007,7.41,7412,179.95,2009,3.13,2,4,50,100,12,Strategy,N/A
Chess,7.005,7.2,35348,15.99,1475,3.66,2,2,N/A,N/A,6,Abstract,N/A
Advanced Squad Leader,7.005,8.01,3811,N/A,1985,4.74,2,2,120,480,14,Wargames,N/A
Fresco,7.005,7.25,12984,119.99,2010,2.63,2,4,60,60,10,Family,Strategy
Mythic Battles: Pantheon,7.005,8.34,3098,N/A,2017,3.03,2,4,60,90,14,Strategy,N/A
ISS Vanguard,7.005,8.69,2503,128.82,2022,3.65,1,4,90,120,13,Thematic,N/A
Wavelength,7.004,7.29,11881,31.49,2019,1.12,2,12,30,45,14,Party,N/A
Claustrophobia,7.004,7.48,7011,249.99,2009,2.48,2,2,45,45,14,Thematic,N/A
Dune,7.004,7.59,5839,N/A,1979,3.44,2,6,60,180,12,Strategy,Thematic
Mindbug: First Contact,7.003,7.76,4714,N/A,2022,1.95,2,2,15,25,8,Family,Strategy
Marvel United: X-Men,7.003,8.11,2996,32.27,2021,2.00,1,5,40,40,14,Family,N/A
Thunderstone Quest,7.002,7.78,4271,67.75,2018,2.84,2,4,60,90,14,Strategy,N/A
Mice and Mystics,7.001,7.24,19213,63.99,2012,2.72,1,4,60,90,7,Thematic,N/A
The Manhattan Project,6.999,7.33,9822,N/A,2012,2.96,2,5,120,120,13,Strategy,N/A
Flash Point: Fire Rescue,6.998,7.16,23829,39.99,2011,2.20,2,6,45,45,10,Family,Thematic
Millennium Blades,6.994,7.67,4898,75.23,2016,3.66,2,5,80,120,12,Thematic,N/A
Kingsburg,6.993,7.18,19536,N/A,2007,2.42,2,5,90,90,13,Family,Strategy
Boonlake,6.991,7.69,4466,54.99,2021,3.78,1,4,80,160,14,Strategy,N/A
Imperial Settlers: Empires of the North,6.988,7.45,7017,35.95,2019,2.80,1,4,45,90,10,Strategy,N/A
Wayfarers of the South Tigris,6.987,7.86,3580,51.77,2022,3.81,1,4,60,90,13,Strategy,N/A
Honey Buzz,6.984,7.61,5152,N/A,2020,2.76,1,4,45,90,10,Family,Strategy
Pandemic: Reign of Cthulhu,6.984,7.37,10034,39.99,2016,2.16,2,4,40,40,14,Strategy,Thematic
Glen More,6.984,7.3,9214,N/A,2010,2.67,2,5,45,70,10,Strategy,N/A
Pipeline,6.983,7.62,4821,N/A,2019,3.91,2,4,60,120,12,Strategy,N/A
Heroscape Master Set: Rise of the Valkyrie,6.983,7.45,8210,N/A,2004,2.30,2,4,90,90,8,Customizable,Thematic
Lord of the Rings: The Confrontation,6.982,7.48,6288,N/A,2005,2.20,2,2,30,30,14,Strategy,N/A
Lancaster,6.981,7.39,7382,N/A,2011,3.00,2,5,60,60,10,Strategy,N/A
Black Orchestra,6.981,7.51,6213,35.00,2016,2.42,1,5,90,90,14,Thematic,N/A
A Few Acres of Snow,6.979,7.37,7902,N/A,2011,3.04,2,2,60,90,14,Strategy,Wargames
Mandala,6.979,7.54,5423,28.20,2019,1.80,2,2,20,20,10,Abstract,Family
PitchCar,6.978,7.26,10805,N/A,1995,1.13,2,8,30,30,6,Family,Party
Quadropolis,6.976,7.23,12804,74.99,2016,2.20,2,4,30,60,8,Family,N/A
Dead Reckoning,6.974,8.23,2569,N/A,2022,3.36,1,4,90,150,14,Strategy,N/A
Point Salad,6.974,7.17,18066,15.99,2019,1.15,2,6,15,30,14,Family,N/A
Voidfall,6.974,8.66,2007,449.99,2023,4.58,1,4,90,240,15,Strategy,N/A
IKI,6.971,7.68,4453,54.99,2015,3.03,2,4,60,90,14,Strategy,N/A
Mystic Vale,6.968,7.26,11551,N/A,2016,2.26,2,4,45,45,14,Strategy,N/A
Cartographers Heroes,6.968,7.79,3768,17.46,2021,2.04,1,100,30,45,10,Family,Strategy
Middara: Unintentional Malum – Act 1,6.966,8.63,2348,N/A,2019,4.09,1,4,60,60,15,Thematic,N/A
Commands & Colors: Napoleonics,6.966,8.03,3092,85.04,2010,2.74,2,2,90,90,14,Wargames,N/A
Age of Innovation,6.966,8.86,1672,118.17,2023,4.27,1,5,40,200,14,Strategy,N/A
Descent: Legends of the Dark,6.962,7.95,4188,90.00,2021,2.70,1,4,120,180,14,Thematic,N/A
Amerigo,6.961,7.44,6115,N/A,2013,2.98,2,4,90,90,10,Strategy,N/A
Stuffed Fables,6.96,7.46,6996,46.49,2018,2.45,2,4,60,90,7,Family,Thematic
Pan Am,6.959,7.55,5462,28.08,2020,2.41,2,4,60,60,12,Strategy,N/A
Colt Express,6.958,7.09,31239,25.49,2014,1.83,2,6,40,40,10,Family,N/A
Hadara,6.957,7.41,6765,45.97,2019,2.20,2,5,45,60,10,Strategy,N/A
Fire in the Lake,6.956,8.06,2842,71.02,2014,4.12,1,4,180,180,N/A,Wargames,N/A
Citadels,6.956,7.26,13043,74.99,2016,2.04,2,8,30,60,10,Family,N/A
Amun-Re,6.956,7.29,9171,N/A,2003,3.03,3,5,90,90,12,Strategy,N/A
The Witcher: Old World,6.955,8.1,4051,85.96,2023,2.83,1,5,90,150,14,Thematic,N/A
BattleLore,6.955,7.35,9336,N/A,2006,2.77,2,2,60,60,10,Thematic,Wargames
Pandemic: The Cure,6.954,7.25,10519,44.85,2014,2.06,2,5,30,30,8,Family,Strategy
"Air, Land, & Sea",6.953,7.46,5981,N/A,2019,1.73,2,2,15,30,14,Strategy,Wargames
Dawn of the Zeds (Third Edition),6.952,8.17,2618,N/A,2016,3.82,1,5,90,120,14,Thematic,N/A
No Thanks!,6.952,7.08,26105,9.99,2004,1.13,3,7,20,20,8,Family,N/A
Charterstone,6.951,7.23,14437,51.91,2017,2.84,1,6,45,75,14,Strategy,N/A
Exit: The Game – Dead Man on the Orient Express,6.95,7.58,4777,14.10,2017,2.73,1,4,60,120,12,Family,Thematic
Citadels,6.95,7.07,53759,24.13,2000,2.05,2,8,20,60,10,Family,Strategy
Risk Legacy,6.95,7.37,8387,N/A,2011,2.59,3,5,60,60,13,Strategy,N/A
Deus,6.949,7.29,8853,28.90,2014,2.83,2,4,60,90,14,Strategy,N/A
Foundations of Rome,6.948,8.02,2934,N/A,2022,1.98,2,4,60,90,13,Strategy,N/A
Sheriff of Nottingham,6.948,7.08,35014,154.79,2014,1.66,3,5,60,60,14,Family,Party
Zombie Kidz Evolution,6.947,7.65,4673,N/A,2018,1.40,2,4,5,15,7,Children's,Family
Lords of Vegas,6.946,7.35,7480,99.99,2010,2.34,2,4,60,90,12,Strategy,N/A
Fantastic Factories,6.946,7.45,6076,N/A,2019,2.21,1,5,45,60,14,Family,Strategy
Forbidden Desert,6.946,7.08,30323,38.86,2013,2.04,2,5,45,45,10,Family,N/A
Shadows of Brimstone: City of the Ancients,6.945,7.97,3861,99.99,2014,3.35,1,4,120,120,12,Thematic,N/A
Shadows over Camelot,6.945,7.1,27377,N/A,2005,2.57,3,7,60,90,10,Thematic,N/A
Descent: Journeys in the Dark,6.944,7.28,11725,199.95,2005,3.34,2,5,120,240,13,Thematic,N/A
Junk Art,6.943,7.37,7283,46.87,2016,1.22,2,6,30,30,8,Family,Party
Mansions of Madness,6.943,7.26,13583,89.99,2011,3.25,2,5,120,180,13,Thematic,N/A
Hanabi,6.943,7.05,47093,24.99,2010,1.69,2,5,25,25,8,Family,N/A
The Guild of Merchant Explorers,6.943,7.74,3705,39.99,2022,2.04,1,4,45,45,14,Family,Strategy
Oceans,6.943,7.48,6210,48.22,2020,2.88,2,4,60,90,12,Strategy,N/A
Blood Bowl (Third Edition),6.943,7.55,5580,N/A,1994,2.98,2,2,180,180,12,Strategy,Thematic
Black Rose Wars,6.943,7.98,3498,99.00,2019,3.43,2,4,90,90,14,Strategy,N/A
The Great Wall,6.941,7.89,3653,124.66,2021,3.88,1,4,120,180,13,Strategy,N/A
Blood Bowl: Living Rulebook,6.94,7.84,3434,N/A,2004,3.17,2,2,120,120,12,Thematic,N/A
Canvas,6.94,7.27,10699,68.99,2021,1.65,1,5,30,30,14,Family,N/A
Friday,6.939,7.12,20776,13.99,2011,2.16,1,1,25,25,13,Strategy,N/A
Bohnanza,6.937,7.05,45062,19.99,1997,1.67,2,7,45,45,12,Family,N/A
Imperial Struggle,6.937,8.26,2454,59.72,2020,4.01,2,2,120,240,14,Strategy,Wargames
Potion Explosion,6.937,7.13,18755,50.71,2015,1.77,2,4,30,45,8,Family,N/A
Betrayal Legacy,6.936,7.68,4691,241.01,2018,2.89,3,5,45,90,12,Thematic,N/A
1775: Rebellion,6.936,7.64,4214,80.00,2013,2.31,2,4,60,120,10,Wargames,N/A
"Labyrinth: The War on Terror, 2001 – ?",6.934,7.58,4906,N/A,2010,3.65,1,2,180,180,12,Strategy,Wargames
Distilled,6.934,7.94,3215,88.01,2023,2.97,1,5,30,150,14,Strategy,N/A
Raptor,6.931,7.25,9955,26.48,2015,2.07,2,2,30,30,9,Strategy,N/A
Imhotep,6.93,7.15,15318,N/A,2016,2.02,2,4,40,40,10,Family,N/A
Undaunted: North Africa,6.93,7.84,3439,46.17,2020,2.27,2,2,45,60,14,Thematic,Wargames
1846: The Race for the Midwest,6.929,7.93,2853,79.99,2005,3.97,3,5,120,240,14,Strategy,N/A
Railroad Ink: Deep Blue Edition,6.929,7.19,12428,19.99,2018,1.46,1,6,20,30,8,Family,N/A
CATAN,6.927,7.1,123256,43.97,1995,2.30,3,4,60,120,10,Family,Strategy
Akropolis,6.927,7.52,5298,27.72,2022,1.79,1,4,20,30,8,Family,N/A
Argent: The Consortium,6.927,7.64,4176,58.39,2015,3.79,2,5,60,150,10,Strategy,N/A
Freedom: The Underground Railroad,6.926,7.59,4410,N/A,2013,2.90,1,4,60,120,13,Strategy,Thematic
Blackout: Hong Kong,6.923,7.44,5731,61.97,2018,3.49,1,4,75,150,14,Strategy,N/A
Thurn and Taxis,6.923,7.09,19796,135.59,2006,2.26,2,4,60,60,10,Family,Strategy
Port Royal,6.919,7.12,17034,20.94,2014,1.62,2,5,20,50,8,Family,N/A
Woodcraft,6.919,7.71,3817,52.25,2022,3.84,1,4,60,120,12,Strategy,N/A
The White Castle,6.919,7.99,3005,44.99,2023,3.00,1,4,80,80,12,Strategy,N/A
Small World Underground,6.917,7.24,10871,37.99,2011,2.59,2,5,30,90,8,Family,Strategy
High Society,6.917,7.15,12894,20.00,1995,1.48,3,5,15,30,10,Family,N/A
Frostpunk: The Board Game,6.916,8.3,2502,539.99,2022,4.31,1,4,120,150,16,Strategy,Thematic
Star Wars: X-Wing (Second Edition),6.915,8.07,2895,38.39,2018,3.10,2,2,30,45,14,Customizable,Wargames
Escape Plan,6.915,7.52,5048,N/A,2019,3.67,1,5,60,120,12,Strategy,N/A
MicroMacro: Crime City – Full House,6.915,7.71,3593,32.93,2021,1.21,1,4,15,45,10,Family,N/A
Ingenious,6.913,7.1,16989,39.98,2004,1.91,1,4,30,45,8,Abstract,N/A
Caper: Europe,6.911,7.75,3513,58.67,2022,2.09,2,2,25,35,10,Family,Strategy
Alhambra,6.911,7.03,32988,N/A,2003,2.10,2,6,45,60,8,Family,Strategy
First Class: All Aboard the Orient Express!,6.91,7.42,5642,N/A,2016,2.79,2,4,40,80,14,Strategy,N/A
TZAAR,6.908,7.66,3761,32.99,2007,2.52,2,2,30,60,13,Abstract,N/A
The Grizzled,6.908,7.14,14401,21.24,2015,1.98,2,5,30,30,14,Thematic,N/A
Imperium: Legends,6.908,7.86,3243,48.00,2021,3.71,1,4,40,160,14,Strategy,N/A
London,6.907,7.33,6541,N/A,2010,2.89,2,4,90,90,13,Strategy,N/A
