Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Zama: Hannibal versus Scipio,5.507,5.67,80,N/A,1992,2.06,2,2,90,90,10,Wargames,N/A
Stonewall,5.507,6.07,74,N/A,1996,1.50,2,4,45,45,8,Abstract,N/A
Light Line,5.507,5.73,66,N/A,2013,1.00,1,8,15,15,5,N/A,N/A
Imajica,5.507,6.39,30,N/A,1997,3.00,2,5,20,120,12,Customizable,N/A
Monopoly: Disney Villains,5.507,6.02,30,N/A,N/A,1.00,2,6,N/A,N/A,8,N/A,N/A
Cactus Throne: The Mexican War of 1862-1867,5.507,5.85,59,N/A,2005,2.86,2,2,360,360,14,Wargames,N/A
Stars and Bars,5.507,6.08,35,N/A,1984,3.20,2,2,240,240,12,Wargames,N/A
Stretch Run,5.507,5.8,93,N/A,2004,1.17,2,6,30,60,8,N/A,N/A
"Last Stand at Isandlwana, 22 January 1879",5.507,6.21,32,N/A,2018,2.20,2,2,N/A,N/A,N/A,Wargames,N/A
Mangala,5.507,6.11,33,N/A,N/A,1.00,2,2,N/A,N/A,N/A,Abstract,N/A
Aljubarrota: The Royal Battle,5.507,5.87,55,N/A,2015,1.43,2,2,5,15,6,N/A,N/A
Cookie Fu,5.507,5.76,80,N/A,2003,1.50,2,6,10,10,10,N/A,N/A
"Soldiers: Decision in the Trenches, 1918",5.507,5.99,36,N/A,2013,2.00,1,2,N/A,N/A,N/A,Wargames,N/A
Gingerdead House,5.507,6.09,254,N/A,2015,2.07,2,4,30,45,12,N/A,N/A
Imperial Storm,5.507,8.42,38,N/A,2017,2.00,2,9,20,50,8,N/A,N/A
Alquerque,5.507,5.65,111,N/A,1000,1.83,2,2,10,20,8,Abstract,N/A
Napoleon's Later Battles I,5.507,5.79,47,N/A,1992,2.75,1,2,240,240,12,Wargames,N/A
Lords Of The Middle Sea,5.507,6.02,35,N/A,1978,2.40,2,4,180,180,12,Wargames,N/A
Gold und Rum,5.507,5.57,182,N/A,2003,1.61,4,7,45,45,10,Family,N/A
The Crow and the Pitcher,5.507,5.58,71,N/A,2010,1.75,3,4,20,20,12,N/A,N/A
Buen Viaje,5.507,6.1,36,N/A,N/A,1.43,2,6,60,60,8,N/A,N/A
Top Gun Strategy Game,5.507,5.65,211,14.99,2020,2.00,2,4,30,40,10,N/A,N/A
IncrediBrawl,5.507,5.69,112,N/A,2014,1.57,2,4,30,30,8,N/A,N/A
Mr. Lincoln's War: Army of the Potomac,5.507,6.36,31,N/A,1983,3.20,1,2,N/A,N/A,12,Wargames,N/A
Color Addict,5.507,5.65,268,9.99,2009,1.00,2,6,15,15,7,N/A,N/A
House of Spirits,5.507,6.0,47,N/A,2010,1.71,2,4,30,30,12,N/A,N/A
Martian Backgammon,5.507,5.92,31,N/A,2001,1.90,2,2,30,30,9,Abstract,N/A
Five Fingered Severance,5.507,5.67,160,69.94,2011,1.93,2,6,90,90,13,N/A,N/A
Mistakos: Level up,5.507,6.0,37,N/A,2019,1.00,1,3,10,25,5,N/A,N/A
Save the Whales,5.507,6.41,32,N/A,1978,1.00,2,4,75,75,8,N/A,N/A
Chaos,5.507,5.71,69,N/A,2007,1.60,2,2,30,30,8,Abstract,N/A
Little Secret,5.507,5.85,50,N/A,2022,1.00,3,9,15,15,10,N/A,N/A
Ganoven Jagd,5.507,5.94,43,N/A,1983,1.83,2,2,20,20,8,Abstract,N/A
Oh Fruck!,5.507,6.3,30,N/A,2018,0.00,2,6,10,30,12,N/A,N/A
"La Campagne de Gettysburg, 1863",5.507,6.4,31,N/A,1996,2.14,2,2,120,120,12,Wargames,N/A
Initial D,5.507,5.63,50,N/A,2003,2.00,2,2,30,30,8,Customizable,N/A
Black Stories: Sebastian Fitzek Edition,5.507,5.97,31,N/A,2018,0.00,2,2,2,222,12,N/A,N/A
Jask,5.507,6.11,36,N/A,2010,1.67,2,4,N/A,N/A,8,N/A,N/A
Play It By Ear,5.507,5.74,50,N/A,1991,1.60,2,12,60,60,16,N/A,N/A
Birth of a Nation,5.507,5.91,43,N/A,1982,3.00,2,2,120,240,12,Wargames,N/A
Strike North,5.507,6.1,45,N/A,1996,2.67,2,2,120,120,12,Wargames,N/A
NoNo,5.507,5.7,73,N/A,2006,1.10,3,8,30,30,8,N/A,N/A
Dumstrut,5.507,5.79,53,N/A,2015,1.00,3,9,30,60,16,N/A,N/A
Yum Cha,5.507,6.26,34,N/A,2022,1.50,2,6,20,40,7,N/A,N/A
Jungle Speed: Silver,5.507,5.69,70,N/A,2013,1.17,3,4,N/A,N/A,7,N/A,N/A
Alarm!,5.507,5.91,88,N/A,2013,1.33,3,6,20,20,8,N/A,N/A
Flip Hue,5.507,5.84,47,N/A,2015,1.25,3,6,5,45,7,N/A,N/A
Zombie Tsunami,5.507,5.75,305,N/A,2017,1.36,3,6,25,35,10,N/A,N/A
Kille,5.507,5.85,42,N/A,1741,1.00,3,15,N/A,N/A,9,N/A,N/A
Out of Mine!,5.507,5.62,142,N/A,2014,1.22,2,4,20,20,10,N/A,N/A
Chuck-It Chicken!,5.507,5.59,323,N/A,2006,1.17,2,4,20,20,4,Children's,N/A
Black Death,5.507,5.74,140,N/A,1993,1.85,2,6,120,120,N/A,N/A,N/A
Zmiennicy,5.507,5.97,56,N/A,2014,1.50,1,4,45,90,12,N/A,N/A
Die wilden Fußballkerle,5.507,5.9,33,N/A,2003,1.44,2,2,30,30,8,N/A,N/A
Randomise,5.507,5.87,70,N/A,2015,1.00,4,10,30,60,8,N/A,N/A
The Battles of Bull Run: Manassas – June 1861 and August 1862,5.507,6.1,34,N/A,1973,2.63,2,2,180,180,12,Wargames,N/A
Fette Fünfzehn,5.507,5.85,35,N/A,2003,1.20,2,4,30,30,8,N/A,N/A
Geek Out! Masters,5.507,5.61,181,N/A,2017,1.22,1,4,15,15,N/A,N/A,N/A
ESCAPE Dysturbia: Falsches Spiel im Casino,5.507,5.84,70,N/A,2019,3.20,1,8,120,120,12,N/A,N/A
Alcazar,5.507,5.82,41,N/A,1978,1.67,2,2,30,30,12,Abstract,N/A
Robin Hood,5.507,5.68,89,N/A,1990,1.40,2,6,60,60,8,N/A,N/A
Knights of the Dinner Table: Orcs at the Gates,5.506,5.71,129,N/A,1998,1.54,2,5,60,60,10,N/A,N/A
Step by Step,5.506,5.63,99,N/A,2012,1.22,2,5,30,30,8,N/A,N/A
Mosquito,5.506,5.85,42,N/A,2009,1.00,2,4,10,10,6,Children's,N/A
MafiaDollar,5.506,5.91,31,N/A,2012,1.60,2,6,60,60,12,N/A,N/A
Travel Sequence,5.506,5.7,121,N/A,1994,1.44,2,4,20,20,7,Abstract,N/A
Kumppani,5.506,5.99,30,N/A,2018,2.00,4,12,35,80,17,N/A,N/A
NBA All Star: Officially Licensed Board Game,5.506,5.89,32,N/A,2010,2.67,2,10,30,30,8,N/A,N/A
Dreams for Rebel Girls,5.506,5.75,63,N/A,2020,1.50,2,99,20,20,8,N/A,N/A
Arkham Express,5.506,5.65,55,N/A,2010,1.45,1,4,10,10,10,N/A,N/A
Taco Takeover,5.506,5.9,50,N/A,2015,1.00,2,4,20,20,6,N/A,N/A
Civil War Game 1863,5.506,5.91,72,N/A,1961,1.60,2,2,30,30,10,Wargames,N/A
No Regerts: The Game of Art and Poor Life Choices,5.506,6.29,42,N/A,2016,1.00,2,6,25,25,8,N/A,N/A
Silent But Deadly Night,5.506,5.66,83,N/A,2008,1.50,2,6,30,30,N/A,N/A,N/A
Dice & Dragons,5.506,5.76,106,N/A,2018,1.00,1,5,20,30,8,N/A,N/A
3UP 3DOWN,5.506,5.8,80,N/A,2016,1.33,2,6,3,15,7,N/A,N/A
Exalted: War for the Throne,5.506,5.74,116,N/A,2007,2.93,2,5,180,180,12,Thematic,Wargames
Minotaurus,5.506,5.59,970,113.99,2009,1.18,2,4,25,25,6,Children's,N/A
Los Aprendices,5.506,5.72,125,N/A,2015,1.71,2,4,30,60,10,N/A,N/A
Űrcsempészek,5.506,6.23,32,N/A,2016,2.50,2,6,10,15,7,N/A,N/A
Memorable Stories,5.506,6.22,30,N/A,2014,1.00,3,8,30,30,8,N/A,N/A
Magic Feathers,5.506,5.84,47,N/A,2016,1.00,2,5,15,15,4,N/A,N/A
Oxono,5.506,6.03,30,N/A,2024,1.00,2,2,15,15,8,Abstract,N/A
Monopoly: Marvel Avengers,5.506,6.24,39,N/A,2019,1.33,2,6,N/A,N/A,8,N/A,N/A
Aloha: The Spirit of Hawaii,5.506,5.92,30,N/A,2012,2.60,2,4,60,60,10,N/A,N/A
Caves & Claws,5.506,5.57,127,N/A,1998,1.27,1,4,20,20,6,Children's,N/A
Dice's Zoo,5.506,5.61,123,N/A,2012,1.40,2,4,5,5,6,Children's,Family
Pyramid,5.506,5.87,52,N/A,1978,1.43,2,2,10,10,8,Abstract,N/A
Urban Panic,5.506,5.59,138,N/A,2014,2.00,2,4,40,60,10,N/A,N/A
Lords & Wizards,5.506,5.88,38,N/A,1977,2.83,2,12,180,180,N/A,Wargames,N/A
Not Parent Approved,5.506,5.97,40,N/A,2015,1.00,4,10,6,60,8,N/A,N/A
Knucklebones,5.506,5.95,38,N/A,-3000,1.00,2,2,N/A,N/A,6,N/A,N/A
Suspicious,5.506,6.59,31,N/A,2021,1.25,4,8,30,45,10,N/A,N/A
"Battle of the Wilderness: Gaining the Initiative, May 5-6, 1864",5.506,5.94,39,N/A,1975,2.38,1,2,120,120,12,Wargames,N/A
Erbsenzählen,5.506,6.08,35,N/A,2018,1.33,2,5,10,15,6,N/A,N/A
Dictator. Control,5.506,5.87,41,N/A,2005,2.75,2,4,30,30,N/A,Wargames,N/A
Vampire,5.506,5.66,135,N/A,2003,1.23,2,4,30,30,8,N/A,N/A
Atmosfear: Interactive App edition,5.506,5.69,47,N/A,2019,1.00,3,6,35,60,12,N/A,N/A
Grabolo,5.506,5.77,112,N/A,2012,1.50,3,5,20,20,4,N/A,N/A
Discount Salmon,5.506,5.67,185,N/A,2013,1.00,2,5,10,10,8,Family,Party
