Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Two Rooms and a Boom,6.55,6.99,5345,N/A,2013,1.45,6,30,7,20,8,Party,N/A
Horrified: American Monsters,6.55,7.53,2425,31.49,2021,2.12,1,5,60,60,10,Strategy,N/A
Faiyum,6.55,7.51,2241,38.19,2020,3.07,1,5,110,140,12,Strategy,N/A
Marvel Dice Masters: Uncanny X-Men,6.55,7.15,3813,19.95,2014,2.37,2,2,60,60,14,Customizable,N/A
Ghost Fightin' Treasure Hunters,6.549,7.15,3900,99.95,2013,1.63,2,4,30,30,8,Children's,Family
Oriflamme,6.549,7.12,4042,N/A,2019,1.64,3,5,15,30,10,Family,Strategy
Via Nebula,6.549,7.03,4541,29.99,2016,2.24,2,4,45,60,12,Family,Strategy
The City of Kings,6.548,7.51,2516,208.51,2018,3.20,1,4,45,180,14,Strategy,Thematic
Men at Work,6.547,7.23,3242,N/A,2019,1.09,2,5,30,45,8,Family,N/A
Tales & Games: The Hare & the Tortoise,6.544,7.08,4140,N/A,2011,1.36,2,5,15,20,7,Family,N/A
Metropolys,6.544,7.04,4256,N/A,2008,2.20,2,4,30,60,8,Strategy,N/A
Star Wars: Legion,6.544,8.02,1835,95.99,2018,3.48,2,2,120,180,14,Customizable,Wargames
The Big Book of Madness,6.543,6.9,6784,N/A,2015,2.69,2,5,60,90,12,Strategy,N/A
Zendo,6.543,7.22,3201,46.50,2001,2.52,3,5,60,60,8,Abstract,N/A
Hardback,6.542,7.17,3417,N/A,2018,2.10,1,5,45,90,10,Family,Strategy
The Castles of Tuscany,6.542,7.24,3117,33.98,2020,2.22,2,4,45,60,10,Strategy,N/A
CO₂,6.542,7.1,3902,N/A,2012,3.87,1,5,120,120,12,Strategy,N/A
Rex: Final Days of an Empire,6.541,7.06,4473,274.81,2012,3.29,3,6,120,180,14,Strategy,Thematic
Jump Drive,6.541,7.01,4668,22.69,2017,2.00,2,4,10,30,13,Family,Strategy
Loony Quest,6.541,6.88,6431,N/A,2015,1.20,2,5,20,30,8,Family,N/A
Tsuro,6.539,6.67,27865,39.99,2005,1.22,2,8,15,20,8,Abstract,Family
Beast,6.539,7.61,2367,63.95,2022,2.95,2,4,60,120,14,Strategy,Thematic
Coffee Traders,6.538,7.75,1832,85.50,2021,4.23,2,5,120,150,12,Strategy,N/A
Runebound: Second Edition,6.538,6.89,8057,N/A,2005,2.68,2,6,120,240,12,Thematic,N/A
Smash Up,6.536,6.71,26980,27.07,2012,2.06,2,4,45,45,12,Family,Strategy
Smash Up: Monster Smash,6.536,7.26,3246,N/A,2014,2.23,2,2,30,45,12,Family,Strategy
When I Dream,6.535,6.96,5535,N/A,2016,1.20,4,10,20,40,8,Party,N/A
Mr. Jack in New York,6.535,7.19,3455,N/A,2009,2.53,2,2,30,30,14,Strategy,N/A
Dream Home,6.535,6.87,7133,41.59,2016,1.65,2,4,30,30,7,Family,N/A
Las Vegas Royale,6.535,7.46,2327,83.82,2019,1.42,2,5,45,60,8,Family,N/A
Set a Watch,6.534,7.25,3289,32.00,2019,2.40,1,4,45,80,13,Thematic,N/A
Wilderness War,6.532,7.7,1892,N/A,2001,3.30,2,2,180,180,12,Wargames,N/A
Terror in Meeple City,6.532,6.83,7515,N/A,2013,1.48,2,4,45,45,8,Family,N/A
Mottainai,6.532,7.04,4225,14.99,2015,3.15,2,5,15,30,13,Strategy,N/A
Conspiracy: Abyss Universe,6.532,7.25,3041,N/A,2019,1.79,2,4,30,30,8,Family,N/A
Cross Clues,6.532,7.25,3227,18.95,2020,1.05,2,6,5,10,7,Party,N/A
Kingdomino Origins,6.531,7.53,2145,26.39,2021,1.90,2,4,20,40,8,Family,N/A
Merlin,6.531,7.13,3611,N/A,2017,3.07,2,4,75,75,14,Strategy,N/A
Tide of Iron,6.531,7.2,3847,N/A,2007,3.46,2,4,120,120,12,Wargames,N/A
Quarriors!,6.531,6.73,13791,64.62,2011,1.97,2,4,30,30,14,Strategy,N/A
Axis & Allies Anniversary Edition,6.53,7.43,2982,N/A,2008,3.10,2,6,360,360,12,Wargames,N/A
The Prodigals Club,6.529,7.3,2720,N/A,2015,3.25,2,5,40,100,14,Strategy,N/A
World of Warcraft: Wrath of the Lich King,6.527,7.45,2700,32.97,2021,2.20,1,5,45,60,14,Thematic,N/A
Barcelona,6.526,7.83,1686,N/A,2023,3.35,1,4,60,90,14,Strategy,N/A
Vinci,6.526,7.07,4047,47.95,1999,2.78,3,6,120,120,14,Strategy,N/A
Evergreen,6.526,7.49,2242,44.81,2022,2.12,1,4,45,45,8,Family,N/A
Hoplomachus: Victorum,6.525,8.51,1165,N/A,2023,3.45,1,1,90,90,14,Strategy,N/A
Insider,6.525,7.05,4052,22.95,2016,1.12,4,8,15,15,9,Party,N/A
Ambush!,6.524,7.51,2364,N/A,1983,3.26,1,1,180,240,12,Wargames,N/A
Thunderstone: Dragonspire,6.524,7.32,2715,N/A,2011,2.69,1,5,45,45,12,Strategy,Thematic
Ikusa,6.524,7.03,5184,N/A,1986,2.95,2,5,240,360,12,Thematic,Wargames
Haggis,6.523,6.99,4398,N/A,2010,2.11,2,4,45,45,13,Strategy,N/A
Stronghold,6.523,7.14,3468,N/A,2009,3.67,2,4,120,120,10,Strategy,N/A
Coconuts,6.522,7.03,4399,N/A,2013,1.04,2,4,20,20,6,Children's,Family
Animal Upon Animal,6.521,6.79,8420,24.99,2005,1.04,2,4,15,15,4,Children's,N/A
Fallout Shelter: The Board Game,6.521,7.25,3167,44.99,2020,2.00,2,4,60,90,14,Family,N/A
Obscurio,6.521,7.14,3680,55.99,2019,1.87,2,8,40,40,10,Family,N/A
China,6.52,6.98,4490,54.99,2005,2.28,3,5,45,45,12,Strategy,N/A
Undaunted: Stalingrad,6.52,8.67,1104,N/A,2022,2.53,2,2,45,60,14,Wargames,N/A
Netrunner,6.52,7.44,2452,N/A,1996,2.93,2,2,45,45,10,Customizable,N/A
Eight-Minute Empire: Legends,6.52,6.92,5191,N/A,2013,1.97,2,4,8,20,13,Family,Strategy
Shadow Hunters,6.52,6.82,8774,N/A,2005,1.82,4,8,60,60,10,Party,N/A
Castles of Mad King Ludwig: Collector's Edition,6.518,8.36,1159,N/A,2022,2.53,1,5,60,90,13,Strategy,N/A
Dead Men Tell No Tales,6.517,7.12,3822,46.67,2015,2.52,2,5,60,75,13,Strategy,Thematic
Cockroach Poker Royal,6.517,7.06,3979,N/A,2012,1.12,2,6,15,25,8,Party,N/A
Mysterium Park,6.516,7.08,4037,25.49,2020,1.45,2,6,30,45,10,Family,Thematic
Wendake,6.512,7.48,2205,152.43,2017,3.61,1,4,60,120,14,Strategy,N/A
Automania,6.511,7.32,2498,N/A,2015,2.74,2,4,60,90,12,Strategy,N/A
BattleCON: War of Indines,6.51,7.66,1924,N/A,2012,2.76,2,4,15,60,9,Strategy,N/A
Encore!,6.51,6.95,4952,24.99,2016,1.14,1,6,20,20,8,Family,N/A
Battle Cry,6.51,7.15,3532,192.96,1999,2.10,2,2,45,45,10,Wargames,N/A
Batman: Gotham City Chronicles,6.508,7.62,2553,N/A,2019,3.75,2,4,60,90,14,Thematic,N/A
Legacy of Dragonholt,6.508,7.22,3151,53.99,2017,1.23,1,6,60,999,14,Thematic,N/A
Shadowrun: Crossfire,6.508,7.12,3677,N/A,2014,2.83,1,4,30,60,13,Thematic,N/A
Three Kingdoms Redux,6.507,7.86,1556,N/A,2014,4.04,3,3,135,165,14,Strategy,N/A
Diamonds,6.507,6.89,5455,N/A,2014,1.54,2,6,20,30,8,Family,N/A
Domaine,6.507,6.98,4504,N/A,2003,2.71,2,4,60,60,12,Strategy,N/A
Andean Abyss,6.507,7.61,1949,N/A,2012,3.78,1,4,360,360,12,Wargames,N/A
Flick of Faith,6.506,7.37,2526,N/A,2019,1.23,2,4,15,40,8,Family,N/A
Loopin' Louie,6.506,6.74,9365,N/A,1992,1.05,2,4,10,10,4,Children's,N/A
Federation,6.505,8.03,1433,N/A,2022,3.67,2,4,60,120,14,Strategy,N/A
"Julius Caesar: Caesar, Pompey, and the Roman Civil War",6.505,7.78,1671,68.99,2010,2.46,2,2,60,180,12,Wargames,N/A
Catan Card Game,6.505,6.7,14001,N/A,1996,2.44,2,2,60,120,10,Strategy,N/A
Forum Trajanum,6.504,7.23,2865,79.95,2018,3.46,2,4,60,120,12,Strategy,N/A
Dice Throne,6.503,7.66,2072,229.95,2018,2.14,2,6,20,40,8,Family,N/A
The Game,6.503,6.71,11599,14.92,2015,1.24,1,5,20,20,8,Family,N/A
Chimera Station,6.503,7.22,2856,N/A,2017,3.13,2,4,60,90,13,Strategy,N/A
Deep Space D-6,6.503,7.17,3485,N/A,2015,1.68,1,1,30,30,10,Thematic,N/A
Atiwa,6.502,7.51,2099,64.99,2022,2.72,1,4,30,120,12,Strategy,N/A
Yggdrasil,6.501,7.04,3981,N/A,2011,2.60,1,6,90,90,13,Strategy,Thematic
Sushi Roll,6.501,7.02,4032,23.97,2019,1.23,2,5,20,20,8,Family,N/A
Witness,6.5,7.25,2693,N/A,2014,1.50,4,4,15,15,13,Party,Thematic
Azul: Master Chocolatier,6.5,7.94,1531,31.49,2022,1.78,2,4,30,45,8,Abstract,N/A
Fallout,6.499,6.92,7578,65.98,2017,3.02,1,4,120,180,14,Thematic,N/A
Honshū,6.498,6.91,5047,N/A,2016,1.94,2,5,30,30,8,Family,N/A
The Thing: The Boardgame,6.498,7.71,1957,N/A,2022,2.97,1,8,60,90,14,Thematic,N/A
Unlock!: Escape Adventures – Squeek & Sausage,6.498,7.16,2999,29.95,2017,2.06,1,6,45,75,10,Thematic,N/A
Fortune and Glory: The Cliffhanger Game,6.498,7.1,3894,N/A,2011,2.88,1,8,90,240,12,Thematic,N/A
Chronicles of Crime: 1900,6.497,7.98,1766,N/A,2021,1.83,1,4,60,90,12,Thematic,N/A
Sons of Anarchy: Men of Mayhem,6.497,7.25,2926,35.99,2014,2.56,3,4,90,90,13,Thematic,N/A
Quartermaster General,6.496,7.29,2714,N/A,2014,2.29,2,6,90,90,12,Strategy,Wargames
Power Grid: Factory Manager,6.495,6.84,6029,37.11,2009,3.00,2,5,60,60,12,Strategy,N/A
Risk: Star Wars Edition,6.495,7.0,4243,69.95,2015,1.85,2,4,30,45,10,Thematic,N/A
Machi Koro,6.495,6.61,32625,20.49,2012,1.53,2,4,30,30,10,Family,N/A
Stick 'Em,6.494,7.05,3623,N/A,1993,1.91,3,8,30,60,10,Strategy,N/A
Warhammer Quest,6.494,7.49,2531,N/A,1995,2.69,1,4,120,120,12,Thematic,N/A
Pictures,6.493,7.23,2807,38.71,2019,1.02,3,5,20,30,8,Family,Party
Vanuatu,6.493,7.22,2764,39.99,2011,3.30,2,5,90,90,12,Strategy,N/A
Massive Darkness,6.493,7.12,4739,N/A,2017,2.55,1,6,120,120,14,Thematic,N/A
La Isla,6.492,6.87,5564,N/A,2014,2.25,2,4,30,60,10,Family,Strategy
Legend of the Five Rings: The Card Game,6.492,7.36,2782,29.95,2017,4.00,2,2,45,90,14,Customizable,N/A
Claustrophobia 1643,6.491,8.03,1485,N/A,2019,2.67,2,2,45,90,14,Thematic,N/A
Circle the Wagons,6.491,7.08,3469,N/A,2017,1.65,2,2,15,15,8,Family,N/A
1812: The Invasion of Canada,6.49,7.33,2387,80.00,2012,2.18,2,5,90,90,10,Strategy,Wargames
Battles of Westeros,6.49,7.24,2995,210.30,2010,3.22,2,2,60,120,12,Thematic,Wargames
Lands of Galzyr,6.49,8.15,1376,N/A,2022,1.62,1,4,60,150,14,Thematic,N/A
Whistle Stop,6.49,7.07,3552,46.90,2017,2.76,2,5,75,75,13,Strategy,N/A
Primordial Soup,6.489,6.92,4706,114.00,1997,2.73,3,4,90,90,12,Strategy,N/A
Skulls of Sedlec,6.489,7.41,2210,N/A,2020,1.27,2,3,20,20,8,Family,N/A
No Retreat! The Russian Front,6.488,7.75,1690,N/A,2011,3.15,2,2,360,360,14,Wargames,N/A
Café,6.487,7.27,2746,34.99,2020,2.02,1,4,20,45,8,Abstract,Strategy
Blueprints,6.487,6.8,6808,27.89,2013,1.69,2,4,30,30,14,Family,N/A
Tiny Epic Zombies,6.487,6.96,5273,N/A,2018,2.49,1,5,30,45,14,Thematic,N/A
Escape from the Aliens in Outer Space,6.487,6.93,4908,50.00,2010,1.92,2,8,20,45,12,Strategy,Thematic
For the People,6.486,7.78,1672,N/A,1998,3.73,2,2,360,360,12,Wargames,N/A
Crisis,6.486,7.51,2001,N/A,2016,3.08,1,5,45,120,14,Strategy,N/A
Here I Stand: 500th Anniversary Edition,6.485,8.54,1036,N/A,2017,4.53,2,6,180,360,14,Wargames,N/A
Aeon's End: Outcasts,6.485,8.54,1019,N/A,2020,3.00,1,4,60,60,14,Strategy,N/A
Hansa,6.485,6.88,5175,N/A,2004,2.34,2,4,60,60,10,Strategy,N/A
The Wolves,6.484,7.41,2409,49.99,2022,2.80,2,5,75,75,14,Strategy,N/A
Exit: The Game – The Sinister Mansion,6.483,7.27,2530,14.95,2018,2.51,1,4,45,90,12,Thematic,N/A
Genotype: A Mendelian Genetics Game,6.483,7.49,2055,48.68,2021,2.80,1,5,45,90,14,Strategy,N/A
Stardew Valley: The Board Game,6.483,7.4,2796,101.98,2021,2.73,1,4,45,200,13,Thematic,N/A
Claim,6.483,6.96,4659,N/A,2017,1.70,2,2,25,25,10,Family,N/A
Caylus Magna Carta,6.482,6.89,4974,N/A,2007,2.87,2,4,45,75,10,Strategy,N/A
Rise of Augustus,6.482,6.73,8208,N/A,2013,1.64,2,6,30,30,8,Family,N/A
18Chesapeake,6.481,7.72,1592,N/A,2020,3.83,2,6,180,180,13,Strategy,N/A
Witch's Brew,6.481,7.01,3829,N/A,2008,1.87,3,5,30,60,9,Family,Strategy
Spirits of the Wild,6.481,7.35,2461,N/A,2018,1.40,2,2,15,30,10,Family,N/A
Plague Inc.: The Board Game,6.48,7.37,3276,41.81,2017,2.15,1,4,60,60,14,Strategy,N/A
On Tour,6.479,6.9,5056,44.00,2019,1.40,1,8,20,20,7,Family,N/A
Pathfinder Adventure Card Game: Skull & Shackles – Base Set,6.478,7.29,2671,29.99,2014,2.93,1,4,90,90,13,Customizable,Thematic
Steam Park,6.478,6.83,5998,56.57,2013,2.12,2,4,60,60,10,Family,N/A
Sherlock Holmes Consulting Detective: The Baker Street Irregulars,6.478,8.28,1161,N/A,2020,2.30,1,8,90,90,14,Thematic,N/A
Poker,6.477,6.72,10881,N/A,1810,2.43,2,10,60,60,12,Strategy,N/A
Watson & Holmes,6.476,7.27,2603,N/A,2015,2.13,2,7,45,75,12,Thematic,N/A
Fairy Tale,6.476,6.71,8889,N/A,2004,1.77,2,5,30,30,10,Family,Strategy
Zombie Teenz Evolution,6.476,7.7,1721,24.99,2020,1.46,2,4,15,25,8,Family,N/A
Colossal Arena,6.475,6.76,7259,N/A,1997,2.02,2,5,40,60,8,Family,Strategy
Odin's Ravens (Second Edition),6.474,7.01,3993,N/A,2016,1.20,2,2,15,30,10,Family,N/A
Cleopatra and the Society of Architects,6.474,6.8,6559,N/A,2006,2.28,3,5,60,60,10,Family,Strategy
1862: Railway Mania in the Eastern Counties,6.473,8.23,1123,71.15,2013,4.63,1,8,120,300,14,Strategy,N/A
Princes of the Renaissance,6.471,7.32,2322,49.99,2003,3.51,3,6,180,180,12,Strategy,N/A
Lockup: A Roll Player Tale,6.471,7.36,2266,40.79,2019,2.40,1,5,45,90,10,Strategy,N/A
Werewords Deluxe Edition,6.471,7.54,1868,25.42,2018,1.31,2,20,10,10,8,Party,N/A
GIPF,6.471,7.09,3277,39.99,1996,2.78,2,2,30,60,9,Abstract,N/A
Castle Panic,6.47,6.65,16031,34.95,2009,1.65,1,6,30,60,8,Family,N/A
The Initiative,6.47,7.58,1953,51.01,2021,2.00,1,4,30,60,8,Family,Thematic
Paris,6.47,7.26,2607,109.99,2020,2.77,2,4,90,90,12,Family,Strategy
Manoeuvre,6.469,7.29,2453,N/A,2008,2.11,2,2,60,60,12,Wargames,N/A
Kraftwagen,6.469,7.23,2573,N/A,2015,2.83,2,4,75,75,10,Strategy,N/A
Bad Company,6.469,7.33,2365,49.99,2021,1.92,1,6,30,30,8,Family,N/A
Council of 4,6.468,7.14,2970,N/A,2015,2.63,2,4,40,75,10,Strategy,N/A
Maximum Apocalypse,6.467,7.52,2237,N/A,2018,2.12,1,6,45,90,13,Thematic,N/A
Mythos Tales,6.466,7.35,2346,N/A,2016,2.12,1,10,60,120,13,Thematic,N/A
Ponzi Scheme,6.466,7.15,2899,N/A,2015,2.42,3,5,60,90,12,Strategy,N/A
Dungeon Fighter,6.465,6.81,6734,29.50,2011,1.75,1,6,45,60,14,Party,N/A
Level 7 [Omega Protocol],6.464,7.43,2138,N/A,2013,3.18,2,6,60,90,14,Strategy,Thematic
Floriferous,6.464,7.52,1903,25.18,2021,1.65,1,4,20,30,14,Family,N/A
Vikings Gone Wild,6.463,7.12,3656,N/A,2017,2.24,2,4,45,90,10,Strategy,N/A
Vagrantsong,6.462,7.62,1842,53.06,2022,3.21,2,4,45,120,14,Strategy,Thematic
Resist!,6.462,7.62,1793,24.16,2022,2.15,1,1,20,40,10,Wargames,N/A
Agra,6.462,7.3,2414,59.49,2017,4.34,2,4,90,120,12,Strategy,N/A
Blokus Duo,6.461,6.82,5717,16.99,2005,1.69,2,2,15,15,5,Abstract,N/A
Fleet,6.461,6.84,5222,N/A,2012,2.24,2,4,30,45,10,Strategy,N/A
Hamburgum,6.461,7.05,3242,N/A,2007,3.07,2,5,75,75,12,Strategy,N/A
New York 1901,6.46,6.8,6277,33.18,2015,2.05,2,4,30,60,8,Family,N/A
Brew,6.459,7.1,3405,29.95,2021,2.40,2,4,45,90,10,Strategy,N/A
Fief: France 1429,6.458,7.42,2279,N/A,2015,3.81,3,6,120,240,13,Strategy,N/A
Thunderbolt Apache Leader,6.458,8.02,1339,92.88,2012,3.22,1,1,90,90,12,Wargames,N/A
Exit: The Game – The Sunken Treasure,6.457,7.05,3406,15.95,2017,1.85,1,4,45,90,10,Family,N/A
Strasbourg,6.457,7.16,2711,N/A,2011,2.73,3,5,60,60,12,Strategy,N/A
Tussie Mussie,6.457,6.94,4256,N/A,2019,1.13,2,4,20,30,8,Family,N/A
It's a Wonderful Kingdom,6.457,7.28,2505,43.85,2021,2.64,1,2,45,60,14,Strategy,N/A
Kutná Hora: The City of Silver,6.456,7.86,1517,59.95,2023,3.35,2,4,60,120,13,Strategy,N/A
A Touch of Evil: The Supernatural Game,6.456,6.98,4638,N/A,2008,2.56,2,8,60,120,12,Thematic,N/A
Agropolis,6.456,7.38,2098,N/A,2021,1.77,1,4,15,20,8,Strategy,N/A
Carcassonne: South Seas,6.455,7.06,3428,177.77,2013,1.89,2,5,35,35,8,Family,N/A
Dead Man's Draw: Captain Carcass,6.455,6.86,5529,20.00,2015,1.33,2,4,15,15,13,Family,N/A
Cahoots,6.454,7.14,2942,N/A,2018,1.11,1,4,20,20,10,Family,N/A
Betrayal at Baldur's Gate,6.453,7.09,3972,103.98,2017,2.56,3,6,60,60,12,Thematic,N/A
The Fox in the Forest Duet,6.452,7.06,3267,N/A,2020,1.74,2,2,30,30,10,Family,N/A
Folklore: The Affliction,6.452,7.7,2072,N/A,2017,3.68,1,5,90,120,14,Thematic,N/A
Copenhagen,6.452,6.98,3814,44.99,2019,1.68,2,4,20,40,8,Family,N/A
Peloponnes,6.452,7.1,2899,N/A,2009,2.38,1,5,45,45,10,Strategy,N/A
Arkadia,6.452,6.91,4323,N/A,2006,2.57,2,4,45,60,10,Strategy,N/A
Medieval Academy,6.451,6.93,3992,N/A,2014,1.81,2,5,30,30,8,Family,N/A
Encyclopedia,6.451,7.45,2117,44.20,2022,3.02,1,4,60,120,14,Strategy,N/A
Unlock!: Mythic Adventures,6.451,7.73,1482,N/A,2020,2.13,1,6,60,60,10,Family,Thematic
Mini Rogue,6.451,7.59,1935,27.25,2020,2.00,1,2,30,45,12,Thematic,N/A
Royals,6.45,7.17,2720,37.99,2014,2.21,2,5,60,60,10,Family,Strategy
Back to the Future: Back in Time,6.45,7.25,2686,18.95,2020,2.40,2,4,50,50,10,Thematic,N/A
Hacienda,6.45,6.92,4196,N/A,2005,2.63,2,5,60,90,10,Strategy,N/A
Maglev Metro,6.45,7.25,2449,60.54,2021,2.77,1,4,60,90,14,Strategy,N/A
Dale of Merchants 2,6.45,7.31,2366,N/A,2016,2.06,2,4,30,30,10,Family,Strategy
Sentient,6.449,7.2,2581,N/A,2017,2.20,2,4,30,60,12,Strategy,N/A
Castell,6.449,7.42,1952,66.37,2018,3.21,2,4,60,90,12,Strategy,N/A
BattleTech,6.449,7.1,3591,N/A,1985,3.41,2,4,N/A,N/A,12,Thematic,Wargames
Santiago de Cuba,6.448,6.89,4561,N/A,2011,2.15,2,4,40,75,10,Family,Strategy
Duelosaur Island,6.448,7.05,3332,N/A,2018,2.35,1,2,30,45,10,Strategy,N/A
La Granja: Deluxe Master Set,6.446,8.36,1028,N/A,2023,3.56,1,4,90,120,14,Strategy,N/A
The Golden Ages,6.446,7.26,2364,44.95,2014,2.90,2,4,60,90,12,Strategy,N/A
Rattus,6.445,6.78,6052,N/A,2010,2.06,2,4,45,45,10,Family,Strategy
Ninjato,6.445,7.16,2716,N/A,2011,2.76,2,4,60,60,12,Strategy,N/A
Thunderbirds,6.445,7.55,1958,N/A,2015,2.49,1,4,45,60,10,Thematic,N/A
SHŌBU,6.445,7.53,1846,34.99,2019,1.84,2,2,15,30,8,Abstract,N/A
Super-Skill Pinball: 4-Cade,6.445,7.11,2958,28.16,2020,2.24,1,4,30,30,12,Family,N/A
A Game of Thrones: The Card Game,6.444,6.81,6244,49.99,2008,3.25,2,4,60,120,12,Customizable,Strategy
Carcassonne: Winter Edition,6.444,7.5,1915,N/A,2012,1.80,2,5,40,40,8,Family,N/A
Dungeon Twister,6.443,6.81,6025,N/A,2004,2.89,2,2,60,60,11,Strategy,N/A
Riftforce,6.443,7.32,2315,18.97,2021,2.11,2,2,20,30,10,Customizable,N/A
Similo,6.443,6.82,5261,9.37,2019,1.04,2,8,10,15,7,Family,N/A
Ubongo,6.442,6.69,9333,38.42,2003,1.51,1,4,25,25,8,Abstract,Family
Roll Camera!: The Filmmaking Board Game,6.441,7.52,1877,N/A,2021,2.24,1,6,45,90,11,Thematic,N/A
Escape Room: The Game,6.441,6.92,4114,65.00,2016,2.24,3,5,60,60,16,Family,N/A
The Magic Labyrinth,6.441,6.81,6015,N/A,2009,1.22,2,4,20,30,6,Children's,Family
Elfenland,6.441,6.68,8877,N/A,1998,2.15,2,6,60,60,10,Family,N/A
The Werewolves of Miller's Hollow,6.441,6.69,11577,N/A,2001,1.31,8,18,30,30,10,Party,N/A
"The Hunters: German U-Boats at War, 1939-43",6.441,7.73,1758,N/A,2013,2.54,1,2,120,120,12,Wargames,N/A
Street Masters,6.441,7.97,1357,N/A,2018,2.84,1,4,45,120,14,Thematic,N/A
Java,6.44,7.01,3450,N/A,2000,3.38,2,4,120,120,12,Strategy,N/A
Smash Up: It's Your Fault!,6.44,7.49,1998,N/A,2016,2.04,2,2,45,60,14,Family,Strategy
Ghost Blitz,6.439,6.71,9154,17.47,2010,1.14,2,8,20,20,8,Family,Party
Mission: Red Planet,6.439,6.88,4245,N/A,2005,2.32,3,5,60,60,10,Strategy,N/A
Ulm,6.438,7.02,3302,39.99,2016,2.70,2,4,45,75,10,Strategy,N/A
Sabika,6.437,7.83,1468,59.99,2022,3.86,1,4,60,120,14,Strategy,N/A
Rise of Tribes,6.437,7.13,3035,N/A,2018,2.19,2,4,30,60,10,Strategy,N/A
Hostage Negotiator,6.436,6.8,5793,23.69,2015,2.02,1,1,20,20,13,Thematic,N/A
Qwinto,6.436,6.99,3458,N/A,2015,1.32,2,6,15,15,8,Family,N/A
Ultimate Werewolf: Ultimate Edition,6.436,6.97,4055,N/A,2008,1.49,5,68,30,90,8,Party,N/A
Axis & Allies: Europe 1940,6.435,7.57,2227,72.43,2010,3.50,2,6,360,360,12,Wargames,N/A
Timeline: Inventions,6.435,6.7,8322,22.99,2010,1.10,2,8,15,15,8,Family,N/A
Carnival of Monsters,6.435,7.25,2619,34.00,2019,2.13,2,5,45,45,12,Family,N/A
Habitats,6.435,7.37,1990,44.00,2016,2.16,1,5,30,50,10,Family,Strategy
Wild Space,6.435,7.19,2554,31.99,2020,2.08,1,5,15,40,10,Family,N/A
Viceroy,6.434,6.79,5606,20.26,2014,2.64,1,4,45,60,13,Strategy,N/A
Coloma,6.433,7.35,2099,170.34,2019,2.96,1,6,60,90,14,Strategy,N/A
Liberty or Death: The American Insurrection,6.433,7.77,1500,74.46,2016,4.08,1,4,180,360,14,Wargames,N/A
Northgard: Uncharted Lands,6.433,7.69,1837,59.14,2022,2.70,2,5,45,90,13,Strategy,N/A
Medina,6.432,7.02,3200,N/A,2001,2.78,3,4,60,60,10,Abstract,Strategy
Uprising: Curse of the Last Emperor,6.43,8.45,1075,N/A,2021,3.72,1,4,120,240,13,Strategy,N/A
Trains: Rising Sun,6.43,7.43,1870,N/A,2014,2.44,2,4,45,45,12,Strategy,N/A
Scarface 1920,6.43,8.01,1487,N/A,2023,3.75,1,4,90,150,14,Strategy,Thematic
Keythedral,6.43,7.05,3011,N/A,2002,2.85,2,5,60,90,8,Strategy,N/A
Battle Line: Medieval,6.43,7.65,1588,25.61,2017,1.88,2,2,30,30,12,Strategy,N/A
Perseverance: Castaway Chronicles – Episodes 1 & 2,6.429,7.76,1555,N/A,2022,4.27,1,4,80,180,14,Strategy,N/A
Chronicles of Avel,6.428,7.64,1814,40.99,2021,1.97,1,4,60,90,8,Children's,Family
One Deck Dungeon: Forest of Shadows,6.428,7.12,3062,18.63,2017,2.32,1,2,30,45,14,Family,Thematic
Hellboy: The Board Game,6.428,7.78,1880,90.25,2019,2.94,1,4,60,90,14,Thematic,N/A
Rialto,6.427,6.89,4019,N/A,2013,2.55,2,5,45,45,10,Strategy,N/A
Saboteur,6.427,6.55,31915,11.19,2004,1.32,3,10,30,30,8,Family,Party
Guildhall,6.427,6.89,4140,N/A,2012,2.07,2,4,30,45,10,Family,Strategy
Evo,6.426,6.86,4478,N/A,2001,2.34,3,5,60,120,12,Family,Strategy
Merchant of Venus,6.426,7.14,2761,N/A,1988,2.84,1,6,180,180,12,Strategy,N/A
Stationfall,6.426,7.76,1513,N/A,2023,3.88,1,9,90,120,12,Strategy,Thematic
Gutenberg,6.426,7.35,2080,46.95,2021,2.70,1,4,60,120,10,Strategy,N/A
Grove: A 9 card solitaire game,6.425,7.75,1477,16.99,2021,1.40,1,1,5,10,8,N/A,N/A
Planet Steam,6.425,7.1,2888,N/A,2008,3.76,2,5,90,180,14,Strategy,N/A
TransAmerica,6.424,6.68,8186,35.94,2001,1.35,2,6,30,30,13,Family,N/A
Liberté,6.424,7.12,2718,38.98,1998,3.31,3,6,90,90,14,Strategy,N/A
Strike,6.424,6.94,3846,N/A,2012,1.03,2,5,15,15,8,Family,Party
Cartagena,6.424,6.68,7909,36.94,2000,1.60,2,5,45,45,8,Family,N/A
The Captain Is Dead,6.423,7.08,3252,37.56,2014,2.40,2,7,60,90,14,Strategy,Thematic
Sylvion,6.422,7.06,3097,N/A,2015,2.05,1,2,30,30,10,Strategy,N/A
Fearsome Floors,6.42,6.67,8215,N/A,2003,1.82,2,7,60,60,10,Family,N/A
Marvel: Remix,6.42,7.45,1787,21.95,2022,1.77,2,6,20,20,12,Family,N/A
Imhotep: The Duel,6.42,7.08,2901,19.90,2018,1.97,2,2,30,30,10,Family,Strategy
Pavlov's House,6.419,7.91,1353,94.99,2018,2.75,1,3,60,75,12,Wargames,N/A
